2004-12-03 00:01:00,-12.13,73.6
2004-12-03 06:01:00,-10.58,49.8
2004-12-03 12:01:00,-7.88,75.4
2004-12-03 18:01:00,-7.92,75.9
2004-12-04 00:01:00,-7.63,69.0
2004-12-04 06:01:00,-8.43,79.3
2004-12-04 12:01:00,-8.89,83.3
2004-12-04 18:01:00,-7.71,84.5
2004-12-05 00:01:00,-7.97,82.9
2004-12-05 06:01:00,-8.34,87.6
2004-12-05 12:01:00,-8.52,87.4
2004-12-05 18:01:00,-9.58,87.4
2004-12-06 00:01:00,-9.20,87.1
2004-12-06 06:01:00,-9.39,85.3
2004-12-06 12:01:00,-10.35,81.8
2004-12-06 18:01:00,-9.53,65.3
2004-12-07 00:01:00,-7.46,84.8
2004-12-07 06:01:00,-5.72,82.3
2004-12-07 12:01:00,-6.47,85.7
2004-12-07 18:01:00,-6.43,79.1
2004-12-08 00:01:00,-5.68,65.9
2004-12-08 06:01:00,-5.52,75.7
2004-12-08 12:01:00,-7.03,73.4
2004-12-08 18:01:00,-8.37,71.7
2004-12-09 00:01:00,-8.26,40.9
2004-12-09 06:01:00,-5.58,47.2
2004-12-09 12:01:00,-4.98,83.2
2004-12-09 18:01:00,-5.76,80.0
2004-12-10 00:01:00,-5.47,78.3
2004-12-10 06:01:00,-4.49,87.4
2004-12-10 12:01:00,-2.14,85.5
2004-12-10 18:01:00,-2.74,80.0
2004-12-11 00:01:00,-5.95,74.2
2004-12-11 06:01:00,-7.66,80.2
2004-12-11 12:01:00,-9.29,70.4
2004-12-11 18:01:00,-10.57,75.4
2004-12-12 00:01:00,-11.62,80.3
2004-12-12 06:01:00,-12.01,80.3
2004-12-12 12:01:00,-11.64,78.1
2004-12-12 18:01:00,-11.98,83.6
2004-12-13 00:01:00,-10.32,62.2
2004-12-13 06:01:00,-9.12,71.5
2004-12-13 12:01:00,-8.04,66.8
2004-12-13 18:01:00,-3.19,85.0
2004-12-14 00:01:00,-2.87,80.3
2004-12-14 06:01:00,-2.13,73.2
2004-12-14 12:01:00,-2.96,77.6
2004-12-14 18:01:00,-3.52,81.7
2004-12-15 00:01:00,-4.28,84.7
2004-12-15 06:01:00,-6.90,85.3
2004-12-15 12:01:00,-8.71,86.9
2004-12-15 18:01:00,-10.01,84.3
2004-12-16 00:01:00,-10.35,85.2
2004-12-16 06:01:00,-9.42,86.8
2004-12-16 12:01:00,-9.64,86.6
2004-12-16 18:01:00,-9.80,80.3
2004-12-17 00:01:00,-8.08,78.1
2004-12-17 06:01:00,-8.01,87.2
2004-12-17 12:01:00,-7.16,86.5
2004-12-17 18:01:00,-6.59,86.3
2004-12-18 00:01:00,-7.03,86.4
2004-12-18 06:01:00,-6.59,69.8
2004-12-18 12:01:00,-7.26,77.0
2004-12-18 18:01:00,-9.86,85.8
2004-12-19 00:01:00,-11.22,81.7
2004-12-19 06:01:00,-11.56,78.0
2004-12-19 12:01:00,-11.58,85.0
2004-12-19 18:01:00,-11.59,86.3
2004-12-20 00:01:00,-12.23,82.2
2004-12-20 06:01:00,-13.51,77.1
2004-12-20 12:01:00,-15.00,66.7
2004-12-20 18:01:00,-15.44,60.5
2004-12-21 00:01:00,-13.00,66.3
2004-12-21 06:01:00,-11.19,84.4
2004-12-21 12:01:00,-10.20,84.8
2004-12-21 18:01:00,-9.80,87.0
2004-12-22 00:01:00,-10.69,83.5
2004-12-22 06:01:00,-11.96,85.8
2004-12-22 12:01:00,-14.57,83.0
2004-12-22 18:01:00,-10.82,85.9
2004-12-23 00:01:00,-9.51,87.2
2004-12-23 06:01:00,-15.14,82.4
2004-12-23 12:01:00,-16.43,79.3
2004-12-23 18:01:00,-17.02,76.4
2004-12-24 00:01:00,-16.53,67.1
2004-12-24 06:01:00,-15.09,81.8
2004-12-24 12:01:00,-15.90,81.3
2004-12-24 18:01:00,-15.78,82.0
2004-12-25 00:01:00,-16.13,82.3
2004-12-25 06:01:00,-16.74,82.2
2004-12-25 12:01:00,-16.24,82.5
2004-12-25 18:01:00,-13.16,84.7
2004-12-26 00:01:00,-11.89,85.9
2004-12-26 06:01:00,-14.36,82.8
2004-12-26 12:01:00,-14.53,82.7
2004-12-26 18:01:00,-12.53,85.0
2004-12-27 00:01:00,-10.57,85.2
2004-12-27 06:01:00,-10.28,84.8
2004-12-27 12:01:00,-10.00,86.3
2004-12-27 18:01:00,-9.37,87.2
2004-12-28 00:01:00,-7.08,86.7
2004-12-28 06:01:00,-4.03,86.6
2004-12-28 12:01:00,-5.08,82.6
2004-12-28 18:01:00,-3.79,65.1
2004-12-29 00:01:00,-9.37,84.2
2004-12-29 06:01:00,-9.50,87.5
2004-12-29 12:01:00,-8.58,87.7
2004-12-29 18:01:00,-8.65,87.5
2004-12-30 00:01:00,-11.30,85.9
2004-12-30 06:01:00,-13.10,84.8
2004-12-30 12:01:00,-8.00,86.0
2004-12-30 18:01:00,-8.04,85.7
2004-12-31 00:01:00,-7.06,84.5
2004-12-31 06:01:00,-7.81,85.3
2004-12-31 12:01:00,-10.48,86.3
2004-12-31 18:01:00,-10.70,85.8
2005-01-01 00:01:00,-9.99,84.1
2005-01-01 06:01:00,-8.70,83.0
2005-01-01 12:01:00,-6.53,80.6
2005-01-01 18:01:00,-6.74,83.6
2005-01-02 00:01:00,-7.71,81.1
2005-01-02 06:01:00,-8.53,86.7
2005-01-02 12:01:00,-9.98,87.1
2005-01-02 18:01:00,-9.51,87.4
2005-01-03 00:01:00,-8.79,87.5
2005-01-03 06:01:00,-9.65,86.8
2005-01-03 12:01:00,-9.39,87.2
2005-01-03 18:01:00,-9.03,87.3
2005-01-04 00:01:00,-9.69,87.2
2005-01-04 06:01:00,-8.96,87.4
2005-01-04 12:01:00,-8.56,87.9
2005-01-04 18:01:00,-9.41,87.3
2005-01-05 00:01:00,-11.09,86.1
2005-01-05 06:01:00,-9.72,86.8
2005-01-05 12:01:00,-8.69,87.4
2005-01-05 18:01:00,-8.98,87.2
2005-01-06 00:01:00,-9.57,87.0
2005-01-06 06:01:00,-11.25,85.9
2005-01-06 12:01:00,-9.08,86.3
2005-01-06 18:01:00,-8.09,87.0
2005-01-07 00:01:00,-10.31,84.8
2005-01-07 06:01:00,-11.83,85.9
2005-01-07 12:01:00,-13.96,84.2
2005-01-07 18:01:00,-14.04,84.5
2005-01-08 00:01:00,-10.40,86.5
2005-01-08 06:01:00,-9.67,87.3
2005-01-08 12:01:00,-10.61,86.9
2005-01-08 18:01:00,-11.11,86.0
2005-01-09 00:01:00,-10.69,86.4
2005-01-09 06:01:00,-11.72,85.7
2005-01-09 12:01:00,-12.05,85.9
2005-01-09 18:01:00,-11.31,86.2
2005-01-10 00:01:00,-9.59,87.1
2005-01-10 06:01:00,-10.46,87.0
2005-01-10 12:01:00,-11.96,85.7
2005-01-10 18:01:00,-12.12,85.9
2005-01-11 00:01:00,-12.92,85.5
2005-01-11 06:01:00,-11.03,86.1
2005-01-11 12:01:00,-8.96,87.1
2005-01-11 18:01:00,-8.86,86.7
2005-01-12 00:01:00,-8.84,85.7
2005-01-12 06:01:00,-10.44,71.7
2005-01-12 12:01:00,-9.57,40.4
2005-01-12 18:01:00,-11.53,85.1
2005-01-13 00:01:00,-12.41,85.4
2005-01-13 06:01:00,-10.90,86.6
2005-01-13 12:01:00,-10.69,86.5
2005-01-13 18:01:00,-11.27,85.4
2005-01-14 00:01:00,-10.57,70.8
2005-01-14 06:01:00,-10.42,41.9
2005-01-14 12:01:00,-11.87,79.4
2005-01-14 18:01:00,-13.40,74.0
2005-01-15 00:01:00,-14.19,69.2
2005-01-15 06:01:00,-14.00,78.4
2005-01-15 12:01:00,-13.57,80.3
2005-01-15 18:01:00,-14.00,51.4
2005-01-16 00:01:00,-13.91,26.8
2005-01-16 06:01:00,-15.07,69.3
2005-01-16 12:01:00,-14.36,82.6
2005-01-16 18:01:00,-14.93,81.5
2005-01-17 00:01:00,-11.79,84.6
2005-01-17 06:01:00,-6.93,86.2
2005-01-17 12:01:00,-6.58,86.6
2005-01-17 18:01:00,-4.85,85.6
2005-01-18 00:01:00,-5.47,80.6
2005-01-18 06:01:00,-6.33,86.2
2005-01-18 12:01:00,-6.62,86.2
2005-01-18 18:01:00,-6.38,86.2
2005-01-19 00:01:00,-7.01,86.5
2005-01-19 06:01:00,-7.47,86.9
2005-01-19 12:01:00,-8.39,87.5
2005-01-19 18:01:00,-9.61,86.6
2005-01-20 00:01:00,-8.68,87.6
2005-01-20 06:01:00,-10.18,87.1
2005-01-20 12:01:00,-12.34,85.6
2005-01-20 18:01:00,-13.79,84.5
2005-01-21 00:01:00,-13.11,85.0
2005-01-21 06:01:00,-13.33,84.8
2005-01-21 12:01:00,-12.72,84.9
2005-01-21 18:01:00,-13.16,84.8
2005-01-22 00:01:00,-13.88,84.9
2005-01-22 06:01:00,-14.78,82.8
2005-01-22 12:01:00,-13.95,83.7
2005-01-22 18:01:00,-11.96,84.5
2005-01-23 00:01:00,-11.60,85.2
2005-01-23 06:01:00,-11.80,85.4
2005-01-23 12:01:00,-12.81,82.1
2005-01-23 18:01:00,-12.03,72.9
2005-01-24 00:01:00,-12.02,75.5
2005-01-24 06:01:00,-11.81,69.8
2005-01-24 12:01:00,-11.66,78.0
2005-01-24 18:01:00,-12.36,68.8
2005-01-25 00:01:00,-13.45,74.1
2005-01-25 06:01:00,-11.69,49.5
2005-01-25 12:01:00,-11.66,47.1
2005-01-25 18:01:00,-10.41,68.3
2005-01-26 00:01:00,-9.68,84.8
2005-01-26 06:01:00,-12.60,80.7
2005-01-26 12:01:00,-14.30,77.6
2005-01-26 18:01:00,-13.83,80.7
2005-01-27 00:01:00,-13.13,81.6
2005-01-27 06:01:00,-14.03,82.0
2005-01-27 12:01:00,-13.48,83.0
2005-01-27 18:01:00,-11.38,82.5
2005-01-28 00:01:00,-9.34,87.5
2005-01-28 06:01:00,-8.34,84.9
2005-01-28 12:01:00,-8.28,87.9
2005-01-28 18:01:00,-8.29,87.4
2005-01-29 00:01:00,-9.31,87.5
2005-01-29 06:01:00,-11.38,85.8
2005-01-29 12:01:00,-11.74,85.4
2005-01-29 18:01:00,-10.18,87.2
2005-01-30 00:01:00,-10.31,87.0
2005-01-30 06:01:00,-9.34,87.1
2005-01-30 12:01:00,-7.41,86.9
2005-01-30 18:01:00,-7.82,86.5
2005-01-31 00:01:00,-10.79,85.9
2005-01-31 06:01:00,-11.28,86.0
2005-01-31 12:01:00,-10.31,84.9
2005-01-31 18:01:00,-9.72,84.9
2005-02-01 00:01:00,-9.10,86.7
2005-02-01 06:01:00,-8.89,85.1
2005-02-01 12:01:00,-8.34,83.7
2005-02-01 18:01:00,-8.09,73.8
2005-02-02 00:01:00,-8.50,83.7
2005-02-02 06:01:00,-8.74,87.6
2005-02-02 12:01:00,-9.11,85.3
2005-02-02 18:01:00,-9.51,86.2
2005-02-03 00:01:00,-9.08,87.5
2005-02-03 06:01:00,-7.59,87.2
2005-02-03 12:01:00,-5.75,85.9
2005-02-03 18:01:00,-6.38,84.6
2005-02-04 00:01:00,-7.01,84.2
2005-02-04 06:01:00,-7.22,83.0
2005-02-04 12:01:00,-6.92,87.2
2005-02-04 18:01:00,-7.04,86.7
2005-02-05 00:01:00,-7.48,86.9
2005-02-05 06:01:00,-11.55,83.2
2005-02-05 12:01:00,-12.50,81.2
2005-02-05 18:01:00,-12.52,82.0
2005-02-06 00:01:00,-15.45,77.5
2005-02-06 06:01:00,-14.78,81.7
2005-02-06 12:01:00,-11.97,81.9
2005-02-06 18:01:00,-10.44,84.7
2005-02-07 00:01:00,-10.38,85.3
2005-02-07 06:01:00,-9.53,61.9
2005-02-07 12:01:00,-6.71,18.5
2005-02-07 18:01:00,-5.04,41.4
2005-02-08 00:01:00,-6.20,45.9
2005-02-08 06:01:00,-8.28,73.0
2005-02-08 12:01:00,-7.34,59.4
2005-02-08 18:01:00,-6.23,60.2
2005-02-09 00:01:00,-5.70,67.6
2005-02-09 06:01:00,-5.78,65.8
2005-02-09 12:01:00,-5.04,64.0
2005-02-09 18:01:00,-6.57,72.9
2005-02-10 00:01:00,-7.20,78.1
2005-02-10 06:01:00,-10.83,84.5
2005-02-10 12:01:00,-10.97,86.1
2005-02-10 18:01:00,-9.89,87.1
2005-02-11 00:01:00,-11.37,85.3
2005-02-11 06:01:00,-11.17,85.6
2005-02-11 12:01:00,-11.14,85.3
2005-02-11 18:01:00,-11.67,82.4
2005-02-12 00:01:00,-11.11,84.3
2005-02-12 06:01:00,-11.52,82.9
2005-02-12 12:01:00,-12.06,80.5
2005-02-12 18:01:00,-13.11,82.5
2005-02-13 00:01:00,-13.70,73.9
2005-02-13 06:01:00,-11.89,50.4
2005-02-13 12:01:00,-11.19,41.7
2005-02-13 18:01:00,-11.32,31.5
2005-02-14 00:01:00,-11.17,27.6
2005-02-14 06:01:00,-11.13,21.0
2005-02-14 12:01:00,-11.18,18.7
2005-02-14 18:01:00,-10.61,17.1
2005-02-15 00:01:00,-10.49,14.9
2005-02-15 06:01:00,-8.82,11.2
2005-02-15 12:01:00,-8.22,12.3
2005-02-15 18:01:00,-8.07,9.4
2005-02-16 00:01:00,-7.54,9.3
2005-02-16 06:01:00,-7.73,16.3
2005-02-16 12:01:00,-5.72,25.3
2005-02-16 18:01:00,-5.94,30.8
2005-02-17 00:01:00,-7.45,66.8
2005-02-17 06:01:00,-7.67,80.4
2005-02-17 12:01:00,-8.59,78.9
2005-02-17 18:01:00,-10.18,80.2
2005-02-18 00:01:00,-11.37,84.7
2005-02-18 06:01:00,-12.06,81.5
2005-02-18 12:01:00,-11.13,79.6
2005-02-18 18:01:00,-10.30,86.7
2005-02-19 00:01:00,-11.78,86.2
2005-02-19 06:01:00,-13.66,84.6
2005-02-19 12:01:00,-13.14,84.7
2005-02-19 18:01:00,-12.96,84.8
2005-02-20 00:01:00,-12.75,84.5
2005-02-20 06:01:00,-12.65,84.8
2005-02-20 12:01:00,-11.56,85.2
2005-02-20 18:01:00,-10.67,86.4
2005-02-21 00:01:00,-11.35,85.7
2005-02-21 06:01:00,-10.14,82.3
2005-02-21 12:01:00,-9.64,77.2
2005-02-21 18:01:00,-8.95,71.6
2005-02-22 00:01:00,-9.90,71.7
2005-02-22 06:01:00,-9.68,54.3
2005-02-22 12:01:00,-6.63,17.5
2005-02-22 18:01:00,-3.95,9.1
2005-02-23 00:01:00,-4.15,10.3
2005-02-23 06:01:00,-4.34,18.5
2005-02-23 12:01:00,-3.52,20.8
2005-02-23 18:01:00,-3.84,67.4
2005-02-24 00:01:00,-5.30,71.3
2005-02-24 06:01:00,-4.13,57.5
2005-02-24 12:01:00,-1.32,38.6
2005-02-24 18:01:00,-4.32,58.0
2005-02-25 00:01:00,-8.84,72.4
2005-02-25 06:01:00,-13.23,70.2
2005-02-25 12:01:00,-13.95,71.5
2005-02-25 18:01:00,-14.45,73.7
2005-02-26 00:01:00,-16.88,76.4
2005-02-26 06:01:00,-17.68,75.2
2005-02-26 12:01:00,-17.15,72.3
2005-02-26 18:01:00,-16.28,63.4
2005-02-27 00:01:00,-16.20,71.1
2005-02-27 06:01:00,-16.09,51.9
2005-02-27 12:01:00,-16.19,61.1
2005-02-27 18:01:00,-16.15,56.8
2005-02-28 00:01:00,-17.78,66.7
2005-02-28 06:01:00,-18.15,58.0
2005-02-28 12:01:00,-17.65,48.8
2005-02-28 18:01:00,-15.94,31.1
2005-03-01 00:01:00,-14.88,21.9
2005-03-01 06:01:00,-13.11,51.7
2005-03-01 12:01:00,-12.53,72.4
2005-03-01 18:01:00,-12.02,68.1
2005-03-01 00:01:00,-13.17,37.6
2005-03-01 06:01:00,-13.55,27.4
2005-03-01 12:01:00,-13.51,30.7
2005-03-01 18:01:00,-13.79,79.1
2005-03-02 00:01:00,-15.27,76.1
2005-03-02 06:01:00,-16.42,77.6
2005-03-02 12:01:00,-15.91,78.8
2005-03-02 18:01:00,-14.63,81.2
2005-03-03 00:01:00,-13.60,80.0
2005-03-03 06:01:00,-12.28,75.6
2005-03-03 12:01:00,-9.88,58.6
2005-03-03 18:01:00,-8.44,58.4
2005-03-04 00:01:00,-9.31,46.9
2005-03-04 06:01:00,-8.16,33.9
2005-03-04 12:01:00,-7.16,38.3
2005-03-04 18:01:00,-8.13,52.2
2005-03-05 00:01:00,-8.60,87.7
2005-03-05 06:01:00,-9.07,87.2
2005-03-05 12:01:00,-8.97,87.0
2005-03-05 18:01:00,-7.79,84.2
2005-03-06 00:01:00,-9.55,83.9
2005-03-06 06:01:00,-9.06,85.5
2005-03-06 12:01:00,-10.22,74.9
2005-03-06 18:01:00,-12.49,72.1
2005-03-07 00:01:00,-15.42,78.6
2005-03-07 06:01:00,-17.64,71.3
2005-03-07 12:01:00,-17.45,67.1
2005-03-07 18:01:00,-17.72,53.6
2005-03-08 00:01:00,-17.73,62.0
2005-03-08 06:01:00,-15.72,63.8
2005-03-08 12:01:00,-13.55,77.6
2005-03-08 18:01:00,-11.17,81.7
2005-03-09 00:01:00,-10.19,85.0
2005-03-09 06:01:00,-9.17,87.6
2005-03-09 12:01:00,-7.82,86.9
2005-03-09 18:01:00,-8.26,86.7
2005-03-10 00:01:00,-10.96,85.9
2005-03-10 06:01:00,-12.56,84.5
2005-03-10 12:01:00,-13.37,84.8
2005-03-10 18:01:00,-14.80,82.2
2005-03-11 00:01:00,-16.81,81.1
2005-03-11 06:01:00,-12.76,25.4
2005-03-11 12:01:00,-9.58,14.3
2005-03-11 18:01:00,-7.91,13.6
2005-03-12 00:01:00,-11.15,14.3
2005-03-12 06:01:00,-10.93,14.4
2005-03-12 12:01:00,-8.72,12.0
2005-03-12 18:01:00,-9.87,11.9
2005-03-13 00:01:00,-13.15,16.9
2005-03-13 06:01:00,-14.75,24.4
2005-03-13 12:01:00,-14.38,24.4
2005-03-13 18:01:00,-12.36,24.9
2005-03-14 00:01:00,-14.97,25.6
2005-03-14 06:01:00,-15.26,33.3
2005-03-14 12:01:00,-14.05,37.0
2005-03-14 18:01:00,-12.54,25.1
2005-03-15 00:01:00,-14.94,36.6
2005-03-15 06:01:00,-13.40,42.1
2005-03-15 12:01:00,-13.70,59.5
2005-03-15 18:01:00,-13.91,78.1
2005-03-16 00:01:00,-15.11,77.5
2005-03-16 06:01:00,-15.76,81.1
2005-03-16 12:01:00,-15.15,76.6
2005-03-16 18:01:00,-17.44,76.9
2005-03-17 00:01:00,-19.60,79.4
2005-03-17 06:01:00,-19.30,79.6
2005-03-17 12:01:00,-17.83,80.6
2005-03-17 18:01:00,-17.08,81.4
2005-03-18 00:01:00,-16.42,80.6
2005-03-18 06:01:00,-15.54,77.9
2005-03-18 12:01:00,-13.64,71.2
2005-03-18 18:01:00,-12.81,64.9
2005-03-19 00:01:00,-13.69,58.8
2005-03-19 06:01:00,-12.84,60.7
2005-03-19 12:01:00,-11.75,75.7
2005-03-19 18:01:00,-11.34,80.3
2005-03-20 00:01:00,-10.47,77.9
2005-03-20 06:01:00,-10.73,73.4
2005-03-20 12:01:00,-10.78,75.7
2005-03-20 18:01:00,-10.55,65.7
2005-03-21 00:01:00,-11.57,70.1
2005-03-21 06:01:00,-8.74,49.2
2005-03-21 12:01:00,-6.78,62.6
2005-03-21 18:01:00,-4.00,80.1
2005-03-22 00:01:00,-3.41,84.6
2005-03-22 06:01:00,-2.00,81.0
2005-03-22 12:01:00,-1.07,82.1
2005-03-22 18:01:00,-1.56,83.0
2005-03-23 00:01:00,-3.01,84.7
2005-03-23 06:01:00,-2.97,87.8
2005-03-23 12:01:00,-2.44,85.2
2005-03-23 18:01:00,-2.60,83.2
2005-03-24 00:01:00,-4.23,82.1
2005-03-24 06:01:00,-4.49,79.0
2005-03-24 12:01:00,-2.99,69.7
2005-03-24 18:01:00,-2.06,60.7
2005-03-25 00:01:00,-3.69,48.6
2005-03-25 06:01:00,-4.95,55.7
2005-03-25 12:01:00,-3.02,47.5
2005-03-25 18:01:00,-3.82,53.0
2005-03-26 00:01:00,-6.64,72.9
2005-03-26 06:01:00,-6.40,73.3
2005-03-26 12:01:00,-3.48,54.6
2005-03-26 18:01:00,-4.16,55.7
2005-03-27 00:01:00,-6.16,83.5
2005-03-27 06:01:00,-5.33,83.2
2005-03-27 12:01:00,-4.06,75.9
2005-03-27 18:01:00,-3.27,51.4
2005-03-28 00:01:00,-6.59,43.9
2005-03-28 06:01:00,-3.25,8.8
2005-03-28 12:01:00,-1.14,10.7
2005-03-28 18:01:00,-2.37,16.6
2005-03-29 00:01:00,-2.76,18.3
2005-03-29 06:01:00,-2.71,39.7
2005-03-29 12:01:00,-1.86,45.4
2005-03-29 18:01:00,0.72,31.7
2005-03-30 00:01:00,-2.29,18.9
2005-03-30 06:01:00,-6.49,68.6
2005-03-30 12:01:00,-5.83,78.8
2005-03-30 18:01:00,-5.71,82.3
2005-03-31 00:01:00,-6.01,82.9
2005-03-31 06:01:00,-6.12,86.3
2005-03-31 12:01:00,-5.68,86.4
2005-03-31 18:01:00,-6.00,83.8
2005-04-01 00:01:00,-6.53,84.2
2005-04-01 06:01:00,-5.51,68.4
2005-04-01 12:01:00,-3.44,82.0
2005-04-01 18:01:00,-3.60,84.1
2005-04-02 00:01:00,-4.96,78.8
2005-04-02 12:01:00,NaN,NaN
2005-04-02 18:01:00,NaN,NaN
2005-04-03 00:01:00,NaN,NaN
2005-04-03 12:01:00,-1.38,52.1
2005-04-03 18:01:00,-0.94,45.0
2005-04-04 00:01:00,-3.06,83.1
2005-04-04 06:01:00,-6.11,81.1
2005-04-04 12:01:00,-5.96,68.7
2005-04-04 18:01:00,-6.14,75.4
2005-04-05 00:01:00,-8.31,80.7
2005-04-05 06:01:00,-9.32,81.9
2005-04-05 12:01:00,-9.34,82.9
2005-04-05 18:01:00,-8.73,84.4
2005-04-06 00:01:00,-8.73,85.8
2005-04-06 06:01:00,-9.62,85.1
2005-04-06 12:01:00,-8.68,87.3
2005-04-06 18:01:00,-7.97,86.0
2005-04-07 00:01:00,-7.55,87.2
2005-04-07 06:01:00,-7.37,87.3
2005-04-07 12:01:00,-4.75,85.8
2005-04-07 18:01:00,-5.75,85.1
2005-04-08 00:01:00,-8.04,88.0
2005-04-08 06:01:00,-8.41,87.1
2005-04-08 12:01:00,-6.40,82.9
2005-04-08 18:01:00,-6.54,84.1
2005-04-09 00:01:00,-8.51,87.6
2005-04-09 06:01:00,-9.84,87.2
2005-04-09 12:01:00,-9.50,85.2
2005-04-09 18:01:00,-10.18,79.9
2005-04-10 00:01:00,-10.22,87.8
2005-04-10 06:01:00,-10.49,85.7
2005-04-10 12:01:00,-9.35,73.7
2005-04-10 18:01:00,-9.26,77.8
2005-04-11 00:01:00,-9.51,84.5
2005-04-11 06:01:00,-9.51,73.8
2005-04-11 12:01:00,-9.18,86.0
2005-04-11 18:01:00,-6.41,83.7
2005-04-12 00:01:00,-6.86,85.0
2005-04-12 06:01:00,-7.26,78.7
2005-04-12 12:01:00,-5.13,69.0
2005-04-12 18:01:00,-5.81,72.0
2005-04-13 00:01:00,-7.87,88.1
2005-04-13 06:01:00,-8.60,87.5
2005-04-13 12:01:00,-5.29,75.9
2005-04-13 18:01:00,-5.70,73.3
2005-04-14 00:01:00,-7.05,83.2
2005-04-14 06:01:00,-7.79,86.8
2005-04-14 12:01:00,-6.84,75.2
2005-04-14 18:01:00,-6.77,77.2
2005-04-15 00:01:00,-6.68,85.7
2005-04-15 06:01:00,-6.15,82.7
2005-04-15 12:01:00,-5.61,73.4
2005-04-15 18:01:00,-5.20,63.9
2005-04-16 00:01:00,-7.95,82.3
2005-04-16 06:01:00,-9.99,87.3
2005-04-16 12:01:00,-8.38,79.4
2005-04-16 18:01:00,-7.97,16.7
2005-04-17 00:01:00,-9.03,52.7
2005-04-17 06:01:00,-7.39,63.5
2005-04-17 12:01:00,-3.56,50.1
2005-04-17 18:01:00,-5.57,60.1
2005-04-18 00:01:00,-10.61,84.9
2005-04-18 06:01:00,-13.68,81.2
2005-04-18 12:01:00,-11.18,69.2
2005-04-18 18:01:00,-12.07,53.5
2005-04-19 00:01:00,-11.77,40.4
2005-04-19 06:01:00,-9.15,80.1
2005-04-19 12:01:00,-5.37,60.4
2005-04-19 18:01:00,-5.25,59.8
2005-04-20 00:01:00,-6.33,68.3
2005-04-20 06:01:00,-7.79,76.2
2005-04-20 12:01:00,-7.80,79.8
2005-04-20 18:01:00,-7.74,83.6
2005-04-21 00:01:00,-8.57,58.5
2005-04-21 06:01:00,-6.33,27.5
2005-04-21 12:01:00,-3.73,32.3
2005-04-21 18:01:00,-0.80,28.0
2005-04-22 00:01:00,-4.09,17.0
2005-04-22 06:01:00,-5.11,39.5
2005-04-22 12:01:00,-6.61,75.3
2005-04-22 18:01:00,-6.17,76.8
2005-04-23 00:01:00,-7.53,84.1
2005-04-23 06:01:00,-5.53,54.1
2005-04-23 12:01:00,-3.25,44.7
2005-04-23 18:01:00,-2.46,45.5
2005-04-24 00:01:00,-4.41,50.4
2005-04-24 06:01:00,-3.06,33.2
2005-04-24 12:01:00,-3.26,55.7
2005-04-24 18:01:00,-0.23,35.8
2005-04-25 00:01:00,-2.44,33.8
2005-04-25 06:01:00,-2.72,33.5
2005-04-25 12:01:00,-1.73,30.6
2005-04-25 18:01:00,-2.42,37.9
2005-04-26 00:01:00,-4.87,45.8
2005-04-26 06:01:00,-5.76,60.6
2005-04-26 12:01:00,-4.40,60.3
2005-04-26 18:01:00,-4.24,63.4
2005-04-27 00:01:00,-7.03,79.9
2005-04-27 06:01:00,-6.25,80.8
2005-04-27 12:01:00,-4.55,75.8
2005-04-27 18:01:00,-3.87,79.3
2005-04-28 00:01:00,-5.12,87.3
2005-04-28 06:01:00,-3.70,75.5
2005-04-28 12:01:00,-0.91,58.6
2005-04-28 18:01:00,-1.85,67.8
2005-04-29 00:01:00,-4.00,86.6
2005-04-29 06:01:00,-5.68,81.0
2005-04-29 12:01:00,-5.68,82.5
2005-04-29 18:01:00,-5.01,86.4
2005-04-30 00:01:00,-6.35,86.6
2005-04-30 06:01:00,-9.05,87.1
2005-04-30 12:01:00,-8.34,84.6
2005-04-30 18:01:00,-7.88,85.1
2005-05-01 00:01:00,-8.98,87.4
2005-05-01 06:01:00,-7.38,85.5
2005-05-01 12:01:00,-5.46,79.6
2005-05-01 18:01:00,-7.45,84.4
2005-05-02 00:01:00,-9.11,87.2
2005-05-02 06:01:00,-9.55,87.3
2005-05-02 12:01:00,-5.68,83.7
2005-05-02 18:01:00,-3.46,83.6
2005-05-03 00:01:00,-3.98,87.5
2005-05-03 06:01:00,-4.82,86.7
2005-05-03 12:01:00,-4.51,83.0
2005-05-03 18:01:00,-3.68,84.3
2005-05-04 00:01:00,-5.03,86.9
2005-05-04 06:01:00,-4.90,86.9
2005-05-04 12:01:00,-3.70,83.6
2005-05-04 18:01:00,-5.28,86.1
2005-05-05 00:01:00,-7.17,87.5
2005-05-05 06:01:00,-7.44,88.1
2005-05-05 12:01:00,-2.62,87.8
2005-05-05 18:01:00,-4.09,86.8
2005-05-06 00:01:00,-6.48,86.1
2005-05-06 06:01:00,-6.42,86.1
2005-05-06 12:01:00,-5.28,85.5
2005-05-06 18:01:00,-3.62,87.4
2005-05-07 00:01:00,-5.15,87.2
2005-05-07 06:01:00,-5.58,87.1
2005-05-07 12:01:00,-5.81,85.7
2005-05-07 18:01:00,-4.44,84.6
2005-05-08 00:01:00,-7.01,87.4
2005-05-08 06:01:00,-6.53,87.1
2005-05-08 12:01:00,-1.75,86.5
2005-05-08 18:01:00,-3.74,72.4
2005-05-09 00:01:00,-5.93,70.8
2005-05-09 06:01:00,-5.93,77.4
2005-05-09 12:01:00,-4.69,78.1
2005-05-09 18:01:00,-3.75,76.9
2005-05-10 00:01:00,-4.72,80.9
2005-05-10 06:01:00,-5.87,73.4
