TIMESTAMP,aT_05_avg,aT_1_avg,aT_2_avg,RH_05_avg,RH_1_avg,RH_2_avg,SW_avg,SWrefl_avg,LW_avg,LWout_avg,WS_avg,WS_std,WS_min,WS_max,WD_avg,WD_std,Prec_tot
2017-05-30 22:00,-7,-6.9,-6.7,64,61,66,14,12,271,297,4,1.6,0.5,8.8,246,57.4,0
2017-05-30 23:00,-7.3,-7.1,-6.9,70,64,69,9,9,277,299,6.9,2,2.8,12.1,263,30.3,0
2017-05-31 00:00,-7.5,-7.2,-7,70,64,69,9,9,263,297,6.7,1.9,2.7,13.8,260,21.3,0
2017-05-31 01:00,-7.4,-7.2,-7,70,64,69,11,11,248,295,6.3,2.1,1,13.1,256,23.9,0
2017-05-31 02:00,-7,-6.9,-6.8,65,62,67,33,28,287,299,3.4,1.4,0.3,7,264,51.6,0
2017-05-31 03:00,-6.9,-6.9,-6.7,63,62,66,115,94,287,300,2.5,1.4,0.1,6.8,180,54.5,0
2017-05-31 04:00,-6.7,-6.7,-6.6,61,58,63,157,129,280,301,2.8,1.3,0.1,6,271,67.4,0
2017-05-31 05:00,-6.9,-6.9,-6.7,66,61,66,237,194,278,302,5.5,1.3,2.1,8.6,269,20.8,0
2017-05-31 06:00,-6.7,-6.8,-6.6,68,63,67,327,271,282,304,6.5,1.4,2.7,10.1,266,11.8,0
2017-05-31 07:00,-6.2,-6.3,-6.2,66,61,66,418,342,284,307,5.8,1.2,2.8,10.9,266,18.4,0
2017-05-31 08:00,-5.8,-6,-5.9,66,61,65,614,486,274,312,6.4,1.4,2.5,10.7,264,15.7,0
2017-05-31 09:00,-5.3,-5.6,-5.6,65,59,64,691,546,269,315,5.6,1.5,2.3,9.6,261,14.9,0
2017-05-31 10:00,-4.5,-4.8,-4.8,59,55,60,683,540,266,319,3.4,1.2,0.2,7.3,249,26.3,0
2017-05-31 11:00,-3.6,-4,-4,58,54,59,777,619,278,327,2.5,1.1,0.1,6.1,248,40.3,0
2017-05-31 12:00,-3.8,-4.2,-4.3,61,56,61,855,679,249,326,4,1.5,0.7,7.4,259,31.6,0
2017-05-31 13:00,-3.7,-4.1,-4.1,56,52,56,771,620,243,323,3.9,1.5,0.3,6.9,253,19.9,0
2017-05-31 14:00,-3.9,-4.2,-4.2,58,55,59,516,424,270,321,2.4,0.8,0.4,4.8,247,27.5,0
2017-05-31 15:00,-4.7,-4.7,-4.7,61,58,62,351,295,256,310,2.7,1,0.4,5.6,252,39.1,0
2017-05-31 16:00,-4.9,-4.9,-4.9,64,61,66,227,192,285,309,2.1,0.9,0.4,4.9,253,35.2,0
2017-05-31 17:00,-4.9,-4.9,-4.8,67,64,69,190,163,300,311,1.2,0.6,0,5.2,259,37,0
2017-05-31 18:00,-5.4,-5.4,-5.4,72,71,77,123,107,305,308,1.2,0.5,0.2,3,182,29.8,0
2017-05-31 19:00,-5.8,-5.6,-5.4,66,64,68,76,68,288,301,2,0.9,0.1,5.7,204,39.4,0
2017-05-31 20:00,-6.7,-5.9,-5.7,62,58,63,52,47,250,293,3.1,1.1,0.2,7.5,234,36.8,0
2017-05-31 21:00,-6.7,-6,-5.7,59,55,59,24,18,228,288,4,1.7,0.5,9.6,245,29.9,0
2017-05-31 22:00,-7,-6.3,-6,60,57,61,9,9,232,287,3.8,1.5,0.6,8.6,241,32.1,0
2017-05-31 23:00,-6.8,-6.3,-6.1,64,61,65,9,9,265,295,3.5,0.8,1.2,5.7,244,17.7,0
2017-06-01 00:00,-7.1,-6.6,-6.4,67,64,68,10,10,277,296,2.4,0.6,0.2,4.3,257,22.5,0
2017-06-01 01:00,-7.1,-6.9,-6.7,69,66,71,19,17,282,298,2,0.9,0,4.8,239,32.8,0
2017-06-01 02:00,-7.2,-6.9,-6.8,60,58,62,40,35,268,292,1.9,1,0,7.6,246,55.4,0
2017-06-01 03:00,-7.2,-6.8,-6.7,58,55,60,66,57,237,289,3.8,2,0.8,9.6,248,47.6,0
2017-06-01 04:00,-7.1,-6.7,-6.6,57,55,59,137,111,231,287,2.8,1.3,0,6.4,227,47,0
2017-06-01 05:00,-6.4,-6.3,-6.1,56,53,58,281,220,247,295,3.1,1.5,0.3,8.6,223,45.7,0
2017-06-01 06:00,-5.8,-5.8,-5.7,57,55,59,363,290,273,304,2.3,1.2,0,8.8,242,46.3,0
2017-06-01 07:00,-5.1,-5.2,-5.1,58,55,59,677,529,264,312,2.4,1,0.2,5.7,142,52,0
2017-06-01 08:00,-4.7,-4.8,-4.9,57,53,58,801,623,252,315,3.1,1.2,0.8,6.2,122,40.6,0
2017-06-01 09:00,-4.5,-4.6,-4.6,51,47,51,816,630,232,315,3,1.1,0.4,5.9,116,60.4,0
2017-06-01 10:00,-4.1,-4.3,-4.3,51,47,51,884,689,230,319,3.8,1.4,1,8.2,188,42.8,0
2017-06-01 11:00,-3.8,-4,-4,52,48,51,808,640,239,320,3.3,1.4,0.3,11.3,171,38.1,0
2017-06-01 12:00,-3.8,-3.9,-4,55,52,56,785,635,251,322,3.5,1.7,0.3,8.7,141,53.6,0
2017-06-01 13:00,-4,-4.1,-4.1,55,51,55,646,531,239,317,3.1,1.7,0.5,9.2,141,53.9,0
2017-06-01 14:00,-3.9,-3.9,-3.8,51,48,51,600,498,223,313,3.1,1.3,0,7.2,169,46.4,0
2017-06-01 15:00,-3.9,-4,-3.8,52,49,52,550,466,225,312,3.8,1.6,0.8,7.2,192,45.2,0
2017-06-01 16:00,-4.1,-4,-3.9,53,50,53,374,324,224,308,4.2,1.4,1.1,7.6,214,39.3,0
2017-06-01 17:00,-4.6,-4.6,-4.4,61,58,62,190,162,284,309,3.6,1.7,0.2,9.5,209,32.6,0
2017-06-01 18:00,-5.2,-5.1,-5,70,68,72,122,107,287,308,3.2,1.1,0.5,5.6,164,37.8,0
2017-06-01 19:00,-5.4,-5.2,-5.1,66,64,69,61,55,264,302,3.5,1.8,0.7,9.5,172,45.9,0
2017-06-01 20:00,-5.4,-5.2,-5.1,65,64,68,45,34,264,301,3.2,1.5,0.7,6.8,166,50.7,0
2017-06-01 21:00,-5.6,-5.3,-5.1,61,59,63,19,18,247,296,3.7,1.7,0.2,8.2,212,33.1,0
2017-06-01 22:00,-5.5,-5.2,-5,60,58,62,10,11,254,297,4,1.3,0.9,7.3,245,43.6,0
2017-06-01 23:00,-5.4,-5.2,-5.1,63,60,64,9,9,280,302,3.1,1.4,1,8.7,256,35.2,0
2017-06-02 00:00,-6.1,-5.5,-5.2,64,61,65,9,10,252,295,3.3,0.9,0.9,6.4,280,14,0
2017-06-02 01:00,-10.6,-6.7,-6.2,66,62,66,13,13,222,278,2.3,0.6,0.7,6.3,211,21.9,0
2017-06-02 02:00,-7.8,-6.4,-6.1,64,60,64,24,20,218,269,0.8,0.4,0,3.2,291,40.3,0
2017-06-02 03:00,-9,-6.3,-5.9,68,62,66,138,101,216,270,1.1,0.5,0,2.8,280,28.2,0
2017-06-02 04:00,-8.6,-5.6,-5.2,63,57,61,295,211,216,278,1.3,0.5,0.3,2.8,170,22.5,0
2017-06-02 05:00,-7.6,-6.3,-6,67,64,70,421,302,212,285,1.4,0.6,0,3.2,210,27.5,0
2017-06-02 06:00,-5.8,-5.4,-5.1,65,61,65,545,395,212,294,1.1,0.3,0,2.3,297,30.3,0
2017-06-02 07:00,-2.5,-3.3,NaN,58,54,56,649,473,215,305,0.5,0.3,0,1.6,NaN,39,0
2017-06-02 08:00,-3.3,-3.4,-3.7,57,53,58,743,550,224,317,1.3,0.5,0,3.8,116,21.4,0
2017-06-02 09:00,-2.8,-2.9,-3.1,53,49,53,823,621,230,322,2.4,1.1,0,7.2,113,29.1,0
2017-06-02 10:00,-2.3,-2.4,-2.7,52,48,52,848,651,232,327,2.6,1.1,0.1,6.1,92,28,0
2017-06-02 11:00,-2.1,-2.3,-2.3,53,49,52,838,653,232,329,2.1,0.6,0.5,3.8,144,39.7,0
2017-06-02 12:00,-1.3,-1.5,-1.6,51,47,50,808,642,237,332,1.8,0.7,0.3,3.2,115,33.9,0
2017-06-02 13:00,-1,-1.3,-1.2,51,48,50,710,572,241,332,1.4,0.5,0,3.4,127,37.2,0
2017-06-02 14:00,-1,-1.1,-0.9,52,48,50,636,520,232,329,1.3,0.3,0,2.1,167,19.1,0.1
2017-06-02 15:00,-0.7,-0.9,-0.6,49,45,46,548,460,225,323,1.1,0.3,0,2,233,39.6,0
2017-06-02 16:00,-1.9,-1.2,-0.8,44,35,36,433,374,220,314,1.4,0.4,0,2.5,234,21.4,0
2017-06-02 17:00,-0.2,-1.1,-0.7,33,25,26,311,276,217,302,1.1,0.4,0,2.2,195,32,0
2017-06-02 18:00,NaN,-3.2,-2.7,46,32,33,52,45,215,280,1.5,0.4,0,3.6,260,8.2,0
2017-06-02 19:00,-10.3,-3.8,-3.2,46,33,34,40,33,214,274,1.7,0.5,0.5,3.3,258,7.8,0
2017-06-02 20:00,-9.2,-4.6,-3.8,50,36,38,23,22,213,271,1.9,0.5,0.4,3.8,259,9.4,0
2017-06-02 21:00,-9.6,-5,-4.1,49,36,37,NaN,15,212,271,2.8,0.6,0.9,4.8,257,10.5,0
2017-06-02 22:00,-8.5,-5.4,-4.5,44,33,34,9,10,210,273,3.3,0.6,1,4.6,252,6.5,0
2017-06-02 23:00,-9.6,-5.1,-4,45,31,31,9,9,210,271,3.5,0.5,2.5,5.2,267,5.3,0
2017-06-03 00:00,-5.1,-3.4,-2.8,33,25,26,9,9,211,272,1.9,0.9,0,4.1,231,44.5,0
2017-06-03 01:00,-9.4,-3.7,-3,33,23,23,9,11,210,270,2.5,0.6,0.3,5,239,26.8,0
2017-06-03 02:00,-9.9,-3.4,-2.6,32,18,18,22,20,211,271,2.6,0.6,0.4,5.3,256,14.3,0
2017-06-03 03:00,NaN,-2.9,-1.2,25,15,15,144,102,213,275,2.1,0.5,0.1,5.3,205,30.8,0
2017-06-03 04:00,-0.5,0.4,0.7,14,10,10,301,211,216,286,1.2,0.6,0,2.9,15,46.3,0
2017-06-03 05:00,-4.1,-0.2,0.2,27,12,12,425,298,218,292,1.3,0.5,0,3,203,22.4,0
2017-06-03 06:00,-3.1,0.4,0.9,33,13,12,547,386,220,302,1.3,0.4,0,2.2,262,11.2,0
2017-06-03 07:00,-1.5,1,1.3,37,15,13,655,467,222,314,1,0.3,0,2.1,268,34.3,0
2017-06-03 08:00,1.7,2.1,2.3,25,16,16,738,531,223,326,0.3,0.2,0,1.2,NaN,17.6,0.1
2017-06-03 09:00,3.9,4.4,4.2,22,15,15,796,577,226,336,0.1,0.1,0,0.6,NaN,11.8,0
2017-06-03 10:00,5.2,5.5,5.4,26,19,19,830,612,230,341,0.4,0.2,0,1.6,NaN,25,0
2017-06-03 11:00,2.7,2.5,2.6,31,22,21,832,619,230,341,0.7,0.2,0,1.4,NaN,12.2,0
2017-06-03 12:00,2.4,2.3,2.4,35,25,23,803,609,230,339,1,0.3,0.4,2,225,16.3,0
2017-06-03 13:00,1.5,1.4,1.5,44,32,29,749,579,231,337,1.9,0.3,0.5,2.7,255,6,0
2017-06-03 14:00,1.5,1.5,1.6,42,31,29,638,506,233,334,1.9,0.2,1,2.4,269,7.2,0
2017-06-03 15:00,1.7,1.7,1.8,43,33,33,539,441,233,331,1.4,0.3,0.5,2.3,271,11.8,0
2017-06-03 16:00,0.7,1,1.2,44,36,36,432,367,232,327,1.9,0.6,0,3.6,270,15.9,0
2017-06-03 17:00,-1.6,-0.9,-0.3,50,41,40,321,284,229,319,3.2,0.3,1.7,3.9,258,5.5,0
2017-06-03 18:00,-2.7,-1.7,-1.3,49,42,43,62,54,228,306,1.8,0.6,0,4,228,22.4,0
2017-06-03 19:00,-3.8,-2.6,-2.2,55,50,51,36,34,227,296,1.4,0.7,0,2.7,268,39.6,0
2017-06-03 20:00,-5.4,-3.7,-3.2,62,57,60,21,23,225,289,2.1,0.8,0,4,260,16.6,0
2017-06-03 21:00,-6.9,-4.8,-4.1,66,61,64,14,15,223,285,2.2,0.7,0.7,4.7,268,10.1,0
2017-06-03 22:00,-8,-5.5,-5,74,72,76,9,9,222,280,1.6,0.6,0.2,3.5,268,20.8,0
2017-06-03 23:00,-8.5,-6.5,-5.9,80,80,86,9,9,224,279,2.1,0.7,0.6,4.6,227,17,0
2017-06-04 00:00,-9.6,-6.5,-5.8,79,78,82,9,9,219,275,1.9,0.9,0,4.8,262,12.6,0
2017-06-04 01:00,-9.5,-6.2,-5.6,75,71,76,10,11,218,273,1.5,0.7,0,3.4,264,30.3,0
2017-06-04 02:00,-11.5,-6.3,-5.9,72,68,73,22,20,219,270,1.4,0.4,0.2,3.1,266,18.2,0
2017-06-04 03:00,-10.7,-6,-5.4,74,71,76,142,100,218,273,1.3,0.4,0,3,273,13.6,0
2017-06-04 04:00,-7,-4.7,-4.3,69,64,69,294,202,220,283,1.2,0.5,0,3.6,268,39.8,0
2017-06-04 05:00,-5.1,-3.8,-3.4,65,62,66,417,288,221,291,0.7,0.4,0,2.1,264,37,0
2017-06-04 06:00,-4.6,-4.6,-4.4,76,76,81,375,276,274,307,0.6,0.3,0,1.7,225,24.3,0
2017-06-04 07:00,-4.8,-5.1,-5,82,81,88,372,293,308,319,1,0.4,0,2.8,265,23.2,0
2017-06-04 08:00,-4.3,-4.6,-4.7,80,79,86,386,316,312,323,1.4,0.3,0,3.5,80,27.3,0
2017-06-04 09:00,-4.3,-4.4,-4.4,79,78,85,421,348,311,323,1.5,0.5,0,3.5,113,20.1,0
2017-06-04 10:00,-3.6,-3.7,-4.2,76,75,82,521,423,312,329,1.5,0.4,0.5,3.3,69,16.3,0
2017-06-04 11:00,-1.9,-1.7,NaN,68,64,70,811,612,264,336,1.4,0.5,0,3.6,144,27.2,0
2017-06-04 12:00,-2.7,-2.8,-3.4,69,66,73,692,536,267,332,2.4,0.7,0,4.5,104,26.3,0
2017-06-04 13:00,-1.9,-2.1,-2,62,59,64,577,452,257,332,0.9,0.4,0,2.7,85,20.4,0
2017-06-04 14:00,-1.3,-1.4,-1.6,64,61,66,625,490,263,334,1,0.5,0,2.8,82,23,0
2017-06-04 15:00,-2.5,-2.6,-3,74,72,78,433,351,311,333,2.1,0.7,0.6,3.9,93,13.4,0
2017-06-04 16:00,-2.2,-2.3,-2,74,73,78,379,306,290,331,1.1,0.5,0,3,101,18.7,0
2017-06-04 17:00,-3.1,-3.2,-3.5,80,78,85,215,175,312,328,2.2,0.6,0.3,3.7,87,13.6,0
2017-06-04 18:00,-3.2,-3.4,-3.4,80,80,85,139,114,316,327,1.3,0.5,0,3.5,92,28.4,0
2017-06-04 19:00,-3.3,-3.5,-3.4,81,81,86,57,48,316,325,1.3,0.7,0,3.8,42,34,0
2017-06-04 20:00,-3,-3.2,-3.1,82,82,87,45,38,317,324,0.6,0.3,0,1.9,NaN,31.3,0
2017-06-04 21:00,-3.6,-3.8,-3.8,89,90,96,23,20,318,323,1.1,0.4,0,2.8,196,36,0
2017-06-04 22:00,-3.9,-4,-4,88,90,97,9,9,317,321,1.1,0.3,0,2.2,92,18.5,0
2017-06-04 23:00,-4,-4.2,-4.1,88,90,96,9,9,318,320,1.1,0.3,0,2.6,86,24.9,0
2017-06-05 00:00,-4,-4.1,-4,87,89,95,9,9,319,318,0.2,0.1,0,1,NaN,5.5,0
2017-06-05 01:00,-4.2,-4.4,-4.3,87,89,95,9,9,319,318,0.9,0.3,0,2.4,111,9.3,0
2017-06-05 02:00,-4.6,-4.7,-4.6,86,87,94,19,18,317,314,0.6,0.3,0,1.6,NaN,25.6,0
2017-06-05 03:00,-4.8,-4.9,-4.8,85,87,93,72,61,318,314,0.6,0.3,0,1.5,NaN,17.1,0
2017-06-05 04:00,-4.8,-4.9,-4.7,85,86,93,155,124,322,315,0.7,0.4,0,1.7,NaN,34.3,0
2017-06-05 05:00,-3.6,-3.1,-2.9,76,76,83,424,293,313,305,0.7,0.4,0,1.8,217,53.4,0
2017-06-05 06:00,-1.6,-1.2,-0.8,67,64,67,534,383,301,314,1.2,0.5,0,3.4,222,46.3,0
2017-06-05 07:00,-0.1,0.1,0.1,63,59,62,647,470,269,326,2.1,1.1,0,5.4,113,64.6,0.1
2017-06-05 08:00,0.5,0.6,0.7,65,61,63,720,526,246,332,1,0.5,0,2.1,77,60.5,0
2017-06-05 09:00,1.4,1.3,1.1,65,61,64,792,584,246,338,1.5,0.6,0,4,57,37.4,0
2017-06-05 10:00,2.7,2.6,2.6,60,56,59,835,619,247,342,1.2,0.8,0,4.8,226,62.7,0
2017-06-05 11:00,2.2,2.1,2,64,60,63,835,625,249,341,1.9,0.8,0,5,119,34.9,0
2017-06-05 12:00,2.3,2.3,2.3,61,57,60,823,612,253,342,4.1,1.6,0.1,10.1,182,49.2,0
2017-06-05 13:00,1.9,1.7,1.8,63,60,62,757,546,254,340,5.3,1.9,0.5,12.6,259,44,0
2017-06-05 14:00,2.6,2.5,2.5,52,49,51,636,467,260,341,2.5,1.3,0.3,5.9,151,77.1,0
2017-06-05 15:00,1.7,1.7,1.8,63,61,63,272,207,286,337,3.8,1.7,1.1,10.6,164,58.6,0
2017-06-05 16:00,1.7,1.7,1.8,66,63,65,256,196,299,337,3.6,1.6,0.6,8.5,91,51.2,0
2017-06-05 17:00,1.6,1.7,1.8,67,64,66,181,138,312,337,2.8,1.2,0.6,7.3,87,44.2,0
2017-06-05 18:00,1.2,1.2,1.3,72,69,72,95,75,327,338,2.1,0.8,0,5.1,108,45,0
2017-06-05 19:00,0.7,0.6,0.7,78,77,80,65,52,325,337,1,0.5,0,2.2,20,33,0
2017-06-05 20:00,1.2,1.2,1.3,76,75,77,32,28,334,338,2.6,1.2,0,5.3,299,40.9,0
2017-06-05 21:00,0.8,0.8,0.9,82,81,85,13,13,334,337,2.6,0.9,0.3,5.6,176,26.7,0
2017-06-05 22:00,0.9,0.9,1,85,85,88,9,9,339,338,1.9,1,0,6.2,194,57.3,0
2017-06-05 23:00,-0,-0.1,-0.1,91,92,98,9,9,339,337,1.8,0.3,0.8,2.7,57,13.7,0
2017-06-06 00:00,0.3,0.2,0.3,90,92,97,9,9,340,338,2.5,0.9,0.3,5.9,95,27.5,0
2017-06-06 01:00,1,0.9,1,85,86,90,9,10,339,339,2.5,0.9,0,4.9,69,56.5,0
2017-06-06 02:00,1.1,1.1,1.2,83,83,87,NaN,17,339,339,2.6,1.4,0.1,8,126,48.7,0
2017-06-06 03:00,1,0.9,1,86,86,91,36,33,339,339,2,1,0,6.1,135,40.2,0
2017-06-06 04:00,0.9,0.9,0.9,86,87,92,64,57,339,338,1.9,0.7,0,4,105,30.3,0
2017-06-06 05:00,0.8,0.7,0.7,90,92,97,131,113,342,339,1.1,0.3,0,2,57,20.7,0.2
2017-06-06 06:00,1.5,1.5,1.5,90,91,96,309,254,350,340,0.6,0.2,0,1.7,65,15.4,1.6
2017-06-06 07:00,2.3,2,2.1,86,85,90,465,355,346,341,0.6,0.2,0,1.1,NaN,12.6,0.7
2017-06-06 08:00,1.9,1.6,1.6,86,86,91,481,376,351,342,1.1,0.2,0.5,1.8,42,12.8,0
2017-06-06 09:00,2.8,2.6,2.6,79,79,82,510,387,348,342,1.3,0.4,0,3.1,109,17.4,0
2017-06-06 10:00,2.5,2.5,2.4,77,76,80,581,431,338,342,2.1,0.9,0,4.6,111,34.6,0
2017-06-06 11:00,3.6,3.6,3.5,67,66,70,714,502,312,344,1.5,0.8,0,3.9,104,39.6,0.1
2017-06-06 12:00,4,4,3.9,65,62,65,730,517,312,345,1.6,0.8,0,4.2,61,40.7,0
2017-06-06 13:00,5.1,5.1,5.2,58,56,58,685,483,292,346,1.3,0.7,0,3.7,143,55.6,0
2017-06-06 14:00,4.6,4.7,4.8,58,55,57,461,337,286,343,2,1,0,5.5,115,55.7,0
2017-06-06 15:00,5.1,5.2,5.4,54,51,53,540,401,259,343,2.1,1,0.1,5,139,48.2,0
2017-06-06 16:00,5.5,5.7,5.8,50,48,49,429,331,259,342,1.5,0.8,0,3.9,213,52.3,0
2017-06-06 17:00,5.6,5.8,6,48,46,47,348,275,272,341,1.5,0.7,0,4.8,114,53,0
2017-06-06 18:00,3.9,4.3,4.6,57,53,54,103,80,305,340,2.7,0.9,0,5.1,156,22.3,0
2017-06-06 19:00,3.8,4,4.1,64,61,63,59,46,335,340,2.9,1.5,0.5,9.1,70,42.7,0
2017-06-06 20:00,3.3,3.6,3.7,72,70,72,39,32,314,340,3.7,1.6,0.1,7.8,93,48.9,0
2017-06-06 21:00,3.1,3.3,3.5,74,72,75,21,19,278,338,3.7,1.3,0,7,103,38.4,0
2017-06-06 22:00,3.3,3.5,3.6,73,71,74,24,19,304,339,2.6,1.3,0,6.8,214,46.8,0
2017-06-06 23:00,3.7,4,4.1,71,69,71,15,11,314,339,2.8,1.3,0.5,8.1,96,45.2,0
2017-06-07 00:00,3.7,4,4.2,76,75,77,9,9,340,340,2.6,1.1,0.5,6.1,76,47.1,0
2017-06-07 01:00,3.8,4.1,4.3,77,75,78,11,10,326,340,3.3,1.7,0.2,7.3,151,48.7,0
2017-06-07 02:00,3.8,4,4.1,80,79,83,15,12,350,340,2.2,0.9,0.4,5,104,41.7,0
2017-06-07 03:00,4.4,4.7,4.8,76,75,78,85,59,315,340,2.9,1.2,0.5,6.7,71,35.9,0
2017-06-07 04:00,5.3,5.6,5.7,71,70,72,274,180,318,342,3.4,1.3,0.4,6.2,111,36,0
2017-06-07 05:00,5.5,5.8,5.8,70,69,72,378,249,314,342,3.4,1.4,0.5,6.8,95,39.9,0
2017-06-07 06:00,4.7,5.1,5.3,76,74,77,517,340,313,343,2.4,0.6,0,5.2,112,24.1,0
2017-06-07 07:00,5.5,5.8,6.2,74,70,72,576,377,299,344,0.9,0.4,0,2.4,187,36,0
2017-06-07 08:00,4.3,5.5,5.8,78,73,76,496,340,325,344,1.3,0.3,0,2.6,259,11.4,0
2017-06-07 09:00,4.4,5.7,6,78,73,76,489,355,354,345,1.6,0.4,0.4,3.2,279,16.8,0
2017-06-07 10:00,5.6,6.9,7.1,73,67,70,597,415,335,346,1.1,0.4,0,2.5,278,22.5,0
2017-06-07 11:00,5.1,6.6,7,74,68,70,549,388,341,346,1.8,0.5,0,2.9,277,12.1,0
2017-06-07 12:00,5,7,7.4,74,67,69,525,376,343,346,1.8,0.4,0.5,2.9,273,11.2,0
2017-06-07 13:00,6.5,7.9,8.2,69,64,66,469,333,340,347,1.2,0.4,0,2.8,231,26.5,0
2017-06-07 14:00,7.7,8.2,8.4,67,64,67,334,240,336,346,1.3,0.8,0,3.9,97,42.8,0
2017-06-07 15:00,8.1,8.6,8.7,65,63,65,392,281,321,346,1.7,0.6,0,3.4,217,30.4,0
2017-06-07 16:00,8.7,9.1,9.2,63,61,63,330,236,347,347,1.2,0.6,0,2.8,55,56.4,0
2017-06-07 17:00,7.1,8.3,8.5,66,63,65,158,115,323,345,0.6,0.3,0,2.2,NaN,48.6,0
2017-06-07 18:00,7.8,8.5,8.8,63,60,62,131,94,301,343,1.1,0.6,0,2.5,126,37.3,0
2017-06-07 19:00,7.5,8.2,8.4,63,60,62,97,70,316,344,2,0.7,0,5.3,112,22,0
2017-06-07 20:00,7,7.6,7.9,66,64,65,49,37,301,342,2.3,0.6,1.3,4.2,112,15.2,0
2017-06-07 21:00,6.7,7.4,7.7,69,66,68,31,23,328,343,3.3,0.8,0.9,6.4,120,17.9,0
2017-06-07 22:00,6.6,7.1,7.3,69,68,70,10,10,317,342,2.7,1.1,0.4,6.3,100,25,0
2017-06-07 23:00,6.6,6.9,7.1,67,66,68,9,9,281,341,2.4,1.1,0.2,5.8,62,38.2,0
2017-06-08 00:00,6.7,7,7.1,63,62,64,9,9,279,340,1.9,1,0,5.4,97,59.7,0
2017-06-08 01:00,6,6.5,6.7,66,64,66,NaN,13,273,339,1.5,0.7,0,4,282,47.8,0
2017-06-08 02:00,5.9,6.3,6.4,66,65,67,22,20,267,338,2,1,0,5.7,161,63.9,0
2017-06-08 03:00,5.5,5.9,6.1,69,67,69,47,36,316,340,2.1,0.9,0.3,4.5,66,39.2,0
2017-06-08 04:00,6.8,7.1,7.2,65,63,66,141,96,341,343,2.5,1.2,0.3,4.9,102,61.8,0
2017-06-08 05:00,7.8,8.1,8.2,58,56,58,283,184,327,344,2.1,1.2,0,5.9,194,57.6,0
2017-06-08 06:00,7.7,8,8.1,56,54,56,342,226,329,344,2.3,1,0.4,5.5,113,62.2,0
2017-06-08 07:00,7.6,7.9,8.1,58,56,58,495,319,317,345,1.6,0.6,0.3,2.9,98,54.8,0
2017-06-08 08:00,7.9,8.4,8.6,59,55,57,796,491,293,348,1.9,0.7,0,5.6,82,34.6,0
2017-06-08 09:00,8.8,9.5,9.3,55,51,54,849,531,295,349,2.5,0.8,0.4,5.3,94,25.6,0
2017-06-08 10:00,8.7,9.8,9.8,52,48,50,872,564,325,349,4.8,1,2.3,7.6,101,10.1,0
2017-06-08 11:00,9.2,10.2,10.2,51,47,48,905,588,316,349,4.2,1,0.9,6.4,102,15.4,0
2017-06-08 12:00,9.1,10.3,10.5,48,44,45,843,547,297,349,5.8,0.9,3,8.1,102,10.1,0
2017-06-08 13:00,9,10.3,10.5,46,42,42,777,507,295,348,6.2,1.1,3.1,9.1,102,7.3,0
2017-06-08 14:00,9.9,11,11.2,44,40,41,631,418,290,348,4.6,1.2,2.2,7.8,107,17.2,0
2017-06-08 15:00,9.9,10.9,11.1,47,43,44,438,299,297,347,4.2,1.3,1.3,8.1,109,16.7,0
2017-06-08 16:00,9.8,10.7,11,48,45,46,371,260,292,346,3.6,1.1,1.3,6.1,112,18.2,0
2017-06-08 17:00,9.8,10.7,11,48,45,46,307,219,288,345,2.9,1,0.3,6.9,105,22.6,0
2017-06-08 18:00,9.3,10.2,10.5,49,45,46,137,92,287,344,2.7,0.8,0.4,5,85,21.7,0
2017-06-08 19:00,8.7,9.5,9.8,53,50,51,46,37,287,343,1.6,0.7,0,4.5,101,31.2,0
2017-06-08 20:00,8.2,9,9.3,57,53,55,37,30,294,342,1.9,0.9,0.2,5.3,85,39.5,0
2017-06-08 21:00,8.3,9.1,9.3,57,54,56,30,22,324,343,0.9,0.3,0,2.3,348,29.6,0
2017-06-08 22:00,8,8.9,9.1,57,54,55,17,14,303,342,1,0.4,0,2.7,104,57,0
2017-06-08 23:00,8.2,9,9.2,57,53,55,14,10,305,343,1.4,0.6,0,3,89,40.8,0
2017-06-09 00:00,8.7,9.2,9.4,54,51,53,23,15,331,343,1.3,0.7,0,3.3,240,65.8,0
2017-06-09 01:00,8.8,9.3,9.4,54,52,54,45,28,337,344,1.6,0.7,0,3.7,176,69.6,0
2017-06-09 02:00,8.2,9,9.2,56,53,54,65,43,318,343,1,0.5,0,2.9,155,57.2,0
2017-06-09 03:00,9.4,9.3,9.5,54,48,50,155,93,290,342,1,0.4,0,2.4,208,30.5,0
2017-06-09 04:00,8.8,9.4,9.6,56,53,54,224,135,292,344,1.3,0.5,0,3.3,195,30.4,0
2017-06-09 05:00,6.4,8.1,8.5,61,55,56,158,106,341,344,0.7,0.3,0,1.8,280,25.1,0
2017-06-09 06:00,6,8.6,9,63,53,54,383,242,314,344,1,0.4,0,2,259,14.2,0
2017-06-09 07:00,7.4,9.2,9.5,61,53,54,472,298,320,346,1,0.3,0,2.3,313,20.2,0
2017-06-09 08:00,6.9,8.9,9.3,67,59,60,596,372,294,348,1.4,0.4,0,3.3,266,17.3,0
2017-06-09 09:00,7.1,8.9,9.2,69,61,63,449,304,348,347,1.3,0.4,0,2.4,277,12,0
2017-06-09 10:00,7.4,9.1,9.4,65,60,61,448,308,351,347,1.5,0.7,0,4.6,225,38.7,0
2017-06-09 11:00,9.4,10.7,10.8,56,52,54,894,586,333,350,4.6,1,2.1,7.7,99,9.7,0
