2016,5,20,14,0,0,NaN,-1.3,-1.2,NaN,48,NaN,625,478,228,317,2.9,1.5,0,8.1,194,72.9,0
2016,5,20,15,0,0,NaN,-1.2,-0.9,NaN,44,NaN,570,430,225,314,3,1.7,0,7.7,81,60.5,0
2016,5,20,16,0,0,NaN,-0.8,-0.6,NaN,45,NaN,432,327,232,312,3.1,1.8,0.1,7.8,132,76.2,0
2016,5,20,17,0,0,NaN,-1.2,-0.9,NaN,49,NaN,279,219,270,314,3.2,1.6,0.4,9.1,136,56,0
2016,5,20,18,0,0,NaN,-1.6,-1.4,NaN,55,NaN,122,107,313,318,2.5,1.3,0.3,8.3,206,57.9,0
2016,5,20,19,0,0,NaN,-1.7,-1.5,NaN,57,NaN,65,57,314,318,2.3,1.3,0.2,6,142,68.3,0
2016,5,20,20,0,0,NaN,-1.8,-1.6,NaN,62,NaN,31,27,316,319,2.7,1.3,0,5.9,108,38.6,0
2016,5,20,21,0,0,NaN,-1.7,-1.5,NaN,67,NaN,10,9,312,318,1.9,1,0.3,6.2,152,60.1,0
2016,5,20,22,0,0,NaN,-1.5,-1.3,NaN,67,NaN,5,5,317,320,1.8,1,0,5.2,220,60.6,0
2016,5,20,23,0,0,NaN,-1.8,-1.6,NaN,64,NaN,2,2,297,315,2.1,0.9,0,4.9,102,46.9,0
2016,5,21,0,0,0,NaN,-2,-1.8,NaN,70,NaN,0,0,313,316,1,0.7,0,3.1,271,44.7,0
2016,5,21,1,0,0,NaN,-1.7,-1.5,NaN,78,NaN,3,3,324,321,1.5,0.7,0,4.3,213,49.9,0
2016,5,21,2,0,0,NaN,-0.9,-0.8,NaN,78,NaN,5,5,328,325,2.6,1.2,0,7.6,153,46.8,0
2016,5,21,3,0,0,NaN,-0.9,-0.6,NaN,68,NaN,22,19,329,325,3.4,0.9,0.9,7.7,92,31.6,0
2016,5,21,4,0,0,NaN,0.4,0.6,NaN,66,NaN,74,65,331,328,2.3,1.2,0,5.3,223,50.2,0
2016,5,21,5,0,0,NaN,0.9,1.1,NaN,61,NaN,100,88,333,329,3.2,1.4,0.1,7,264,42.3,0
2016,5,21,6,0,0,NaN,1.1,1.3,NaN,63,NaN,159,141,335,331,3.6,1.8,0.8,7.7,191,49.2,0
2016,5,21,7,0,0,NaN,0.6,0.7,NaN,84,NaN,165,148,336,335,4,1.6,0.8,9.7,132,39,0
2016,5,21,8,0,0,NaN,0.8,0.9,NaN,87,NaN,196,180,339,337,3.2,1.3,0.4,7.9,161,52.2,0
2016,5,21,9,0,0,NaN,0.7,0.9,NaN,91,NaN,200,183,342,337,2.5,0.8,0.4,5,65,45.7,0
2016,5,21,10,0,0,NaN,0.9,1.1,NaN,92,NaN,224,204,343,338,2.3,1,0.3,4.9,185,51.1,0
2016,5,21,11,0,0,NaN,1.2,1.3,NaN,92,NaN,210,192,345,338,1.7,0.8,0.2,4.1,62,56,0.1
2016,5,21,12,0,0,NaN,0.8,0.9,NaN,92,NaN,212,195,342,338,2.1,1,0.1,4.3,69,51.5,0.1
2016,5,21,13,0,0,NaN,0.3,0.4,NaN,91,NaN,151,145,338,337,3,1,0.8,6.3,77,28.9,0.5
2016,5,21,14,0,0,NaN,0.5,0.6,NaN,92,NaN,131,126,338,337,2.8,1.2,0.6,6.6,84,32.6,0.5
2016,5,21,15,0,0,NaN,0.8,1,NaN,93,NaN,104,96,342,337,2.1,0.9,0.1,4.4,57,45.2,0.9
2016,5,21,16,0,0,NaN,1.3,1.4,NaN,94,NaN,65,60,344,337,1.6,0.8,0,5.3,139,56.6,0.5
2016,5,21,17,0,0,NaN,1.5,1.6,NaN,95,NaN,66,61,345,337,1.5,0.6,0,3.8,85,54,0.7
2016,5,21,18,0,0,NaN,1.8,1.9,NaN,92,NaN,63,57,345,337,2,1,0.3,5.2,89,72.8,0.3
2016,5,21,19,0,0,NaN,2.2,2.3,NaN,88,NaN,42,38,344,338,2.1,1.2,0,8.8,180,81.5,0.1
2016,5,21,20,0,0,NaN,2.4,2.6,NaN,88,NaN,14,12,344,338,2,1.2,0.1,8.3,163,67.7,0
2016,5,21,21,0,0,NaN,2.7,2.9,NaN,86,NaN,5,5,343,338,2.1,1,0,4.6,198,60.3,0
2016,5,21,22,0,0,NaN,2.8,3,NaN,87,NaN,0,1,346,338,1.7,0.9,0,5.6,178,53,0.1
2016,5,21,23,0,0,NaN,2.1,2.3,NaN,93,NaN,0,0,346,338,1.5,0.7,0,3.8,142,68.6,0
2016,5,22,0,0,0,NaN,2.5,2.6,NaN,89,NaN,0,1,344,338,1.4,0.7,0,3.5,115,39.7,0
2016,5,22,1,0,0,NaN,2.7,2.8,NaN,83,NaN,NaN,3,344,337,1.2,0.7,0,4.6,116,74,0
2016,5,22,2,0,0,NaN,2.4,2.6,NaN,84,NaN,5,5,344,337,1.4,0.6,0,3.3,99,61.7,0.1
2016,5,22,3,0,0,NaN,2.5,2.7,NaN,86,NaN,23,20,345,337,1.5,0.5,0,2.9,89,35.1,0
2016,5,22,4,0,0,NaN,2.7,2.8,NaN,84,NaN,52,44,346,338,1,0.5,0,3.6,44,54,0.2
2016,5,22,5,0,0,NaN,3.2,3.3,NaN,83,NaN,157,128,347,338,0.9,0.4,0,2.1,55,44.2,0
2016,5,22,6,0,0,NaN,3.1,3.2,NaN,84,NaN,185,152,349,338,1.2,0.6,0,3.2,176,42.9,0
2016,5,22,7,0,0,NaN,4.7,4.6,NaN,72,NaN,530,407,337,339,0.9,0.5,0,2.5,92,45.3,0
2016,5,22,8,0,0,NaN,3.9,4.8,NaN,73,NaN,474,365,343,340,0.9,0.4,0,2.4,204,42.6,0
2016,5,22,9,0,0,NaN,3.7,3.8,NaN,77,NaN,340,277,349,339,1.2,0.6,0,3.4,160,55,0
2016,5,22,10,0,0,NaN,4.2,4.3,NaN,74,NaN,455,358,344,339,1.2,0.7,0,4.8,75,52.2,0
2016,5,22,11,0,0,NaN,4.3,4.6,NaN,74,NaN,564,427,335,340,1.5,0.6,0.2,3.3,44,44.1,0
2016,5,22,12,0,0,NaN,4.6,4.9,NaN,71,NaN,625,450,313,340,1.4,0.6,0,3.1,72,32.3,0
2016,5,22,13,0,0,NaN,4.4,4.7,NaN,68,NaN,508,363,307,339,0.7,0.4,0,1.5,257,18.4,0
2016,5,22,14,0,0,NaN,5,5.8,NaN,68,NaN,646,432,264,339,1,0.3,0,2.2,274,11.6,0
2016,5,22,15,0,0,NaN,4.7,5.2,NaN,69,NaN,565,375,261,339,1.2,0.3,0.2,2.4,274,9.2,0
2016,5,22,16,0,0,NaN,4.5,5,NaN,69,NaN,445,297,254,337,1.3,0.4,0,2.8,275,10.2,0
2016,5,22,17,0,0,NaN,3.9,4.5,NaN,66,NaN,196,137,253,334,1.4,0.5,0,2.9,232,39.6,0
2016,5,22,18,0,0,NaN,3.2,3.7,NaN,65,NaN,40,37,251,328,1.3,0.6,0,3.4,276,34.5,0
2016,5,22,19,0,0,NaN,2.4,3.3,NaN,68,NaN,41,36,253,326,1.3,0.5,0,2.7,266,14.8,0
2016,5,22,20,0,0,NaN,2.6,3.4,NaN,65,NaN,32,26,267,326,1.3,0.6,0,4.4,253,23.6,0
2016,5,22,21,0,0,NaN,4.6,5,NaN,53,NaN,10,9,277,332,3.5,1.4,0.5,7.8,257,39.8,0
2016,5,22,22,0,0,NaN,4,4.5,NaN,63,NaN,5,4,308,336,2.7,1,0,5.1,125,25.6,0
2016,5,22,23,0,0,NaN,3.5,3.9,NaN,72,NaN,0,1,317,336,1.8,0.7,0,4.2,105,35.5,0
2016,5,23,0,0,0,NaN,3.7,4,NaN,73,NaN,1,2,329,337,1.2,0.7,0,2.7,91,57.1,0
2016,5,23,1,0,0,NaN,4.7,5.1,NaN,68,NaN,5,4,324,338,2.2,0.8,0.4,4.8,144,33.3,0
2016,5,23,2,0,0,NaN,4,4.3,NaN,72,NaN,14,11,311,337,1,0.5,0,2.6,124,56,0
2016,5,23,3,0,0,NaN,4.1,4.4,NaN,72,NaN,33,25,335,338,1.4,0.6,0,3.8,112,48.4,0
2016,5,23,4,0,0,NaN,4.8,5.3,NaN,73,NaN,97,75,344,338,1.2,0.4,0,2.6,284,35.7,0
2016,5,23,5,0,0,NaN,4.8,5.2,NaN,74,NaN,136,108,353,339,1.7,0.5,0,3.9,58,39.3,0
2016,5,23,6,0,0,NaN,4.8,5.1,NaN,77,NaN,135,110,356,339,0.7,0.3,0,1.8,NaN,47.4,0
2016,5,23,7,0,0,NaN,3.9,4.5,NaN,83,NaN,180,145,354,339,1.2,0.4,0,2.5,199,21.9,0
2016,5,23,8,0,0,NaN,4,4.5,NaN,86,NaN,164,136,356,339,1.1,0.4,0.2,1.9,194,22,0
2016,5,23,9,0,0,NaN,3.8,4.4,NaN,88,NaN,216,178,358,339,1.5,0.4,0,3.2,254,12.4,0
2016,5,23,10,0,0,NaN,4.5,5.2,NaN,84,NaN,373,290,360,339,1.1,0.4,0,2.3,260,24.7,0
2016,5,23,11,0,0,NaN,5.8,5.7,NaN,80,NaN,421,316,351,340,1,0.5,0,2.6,244,32.9,0
2016,5,23,12,0,0,NaN,5.4,5.6,NaN,81,NaN,431,318,343,340,1.3,0.6,0,3.2,228,46.3,0
2016,5,23,13,0,0,NaN,5,5.4,NaN,83,NaN,467,340,338,340,1,0.4,0,2.1,270,44.5,0
2016,5,23,14,0,0,NaN,5.1,5.7,NaN,82,NaN,414,301,344,340,0.8,0.3,0,1.5,276,28.8,0
2016,5,23,15,0,0,NaN,3.7,4.3,NaN,89,NaN,298,225,353,340,1.5,0.4,0,2.5,254,12.6,0
2016,5,23,16,0,0,NaN,3.7,4.3,NaN,88,NaN,258,192,346,339,1.4,0.5,0.2,2.5,251,12.6,0
2016,5,23,17,0,0,NaN,4.1,4.7,NaN,84,NaN,193,144,344,339,1.8,0.6,0,4.6,269,27.9,0
2016,5,23,18,0,0,NaN,4.6,4.8,NaN,84,NaN,231,164,330,339,0.6,0.4,0,2.1,NaN,22.4,0
2016,5,23,19,0,0,NaN,3.9,4.3,NaN,86,NaN,117,83,337,339,1,0.3,0.2,2.7,275,10.8,0
2016,5,23,20,0,0,NaN,3.2,3.6,NaN,89,NaN,86,59,335,338,0.7,0.3,0,1.7,27,24.7,0
2016,5,23,21,0,0,NaN,2.8,3.2,NaN,92,NaN,18,10,343,338,0.9,0.4,0,3.2,276,16.7,0
2016,5,23,22,0,0,NaN,2.5,2.9,NaN,91,NaN,5,5,334,338,1.3,0.5,0,3,107,21.2,0
2016,5,23,23,0,0,NaN,2.4,2.8,NaN,92,NaN,4,3,347,338,0.7,0.2,0,1.3,NaN,9.3,0
2016,5,24,0,0,0,NaN,2.3,2.7,NaN,92,NaN,3,0,347,338,0.7,0.2,0,2.2,275,17.7,0
2016,5,24,1,0,0,NaN,1.9,2.1,NaN,94,NaN,4,3,346,337,0.4,0.2,0,0.9,NaN,16.9,0
2016,5,24,2,0,0,NaN,1.4,1.5,NaN,95,NaN,11,8,340,337,0.9,0.4,0,2.1,40,38.7,0
2016,5,24,3,0,0,NaN,1.8,2,NaN,79,NaN,48,35,323,337,2.5,1.2,0,8.6,256,54.1,0
2016,5,24,4,0,0,NaN,1.1,1.3,NaN,67,NaN,112,83,290,334,4.7,2.1,0,13.3,261,44.1,0
2016,5,24,5,0,0,NaN,1.2,1.7,NaN,59,NaN,346,255,251,332,10.1,1.5,4.6,15,291,13.4,0
2016,5,24,6,0,0,NaN,1.1,1.7,NaN,54,NaN,446,322,234,330,11.4,1.3,8.3,14.2,276,7.4,0
2016,5,24,7,0,0,NaN,1.2,1.7,NaN,58,NaN,571,402,235,333,10.6,1.9,3.5,15.1,275,12.9,0
2016,5,24,8,0,0,NaN,0.7,1.2,NaN,69,NaN,639,445,243,335,10.1,2.4,3.3,15.9,267,21.1,0
2016,5,24,9,0,0,NaN,1,1.3,NaN,68,NaN,315,231,262,332,6.4,2.1,1.4,13.2,287,28.4,0
2016,5,24,10,0,0,NaN,1.3,1.7,NaN,68,NaN,707,488,273,338,6,2.6,1.3,14.8,270,34.4,0
2016,5,24,11,0,0,NaN,1.3,1.8,NaN,68,NaN,905,610,263,338,6.9,2.5,1.3,15.4,268,28,0
2016,5,24,12,0,0,NaN,1.6,2.1,NaN,68,NaN,926,618,269,339,7,2.7,1.2,17.5,277,29.2,0.1
2016,5,24,13,0,0,NaN,0.6,1,NaN,78,NaN,579,396,293,338,10.5,2.9,5.6,17.4,263,18.8,0
2016,5,24,14,0,0,NaN,0.9,1.2,NaN,74,NaN,493,336,287,337,8.7,2.6,1.2,15.8,273,27.3,0
2016,5,24,15,0,0,NaN,0.8,1,NaN,74,NaN,257,185,284,335,7.2,2.5,1.3,14.8,274,29.5,0
2016,5,24,16,0,0,NaN,0.5,0.8,NaN,78,NaN,224,166,298,335,6.7,3.1,1.4,13.3,273,33.2,0
2016,5,24,17,0,0,NaN,0.6,0.9,NaN,75,NaN,163,121,278,333,9.2,1.8,2.8,13.7,273,16.2,0
2016,5,24,18,0,0,NaN,0.4,0.7,NaN,76,NaN,56,46,268,330,12.2,1,9.4,15.2,274,8,0
2016,5,24,19,0,0,NaN,0.3,0.6,NaN,75,NaN,29,26,254,328,12.1,1,9.5,14.5,277,6.3,0
2016,5,24,20,0,0,NaN,0.4,0.7,NaN,72,NaN,15,14,258,327,10.2,1.2,7,12.8,272,8.6,0
2016,5,24,21,0,0,NaN,0.4,0.7,NaN,72,NaN,5,6,266,327,8.4,1.2,5.2,11.5,268,11.3,0
2016,5,24,22,0,0,NaN,0.3,0.6,NaN,72,NaN,5,5,256,325,9,1.6,3.3,13.2,259,15,0
2016,5,24,23,0,0,NaN,0.1,0.4,NaN,73,NaN,NaN,4,264,325,7.2,2,0.8,12.3,262,23.5,0
2016,5,25,0,0,0,NaN,0.2,0.5,NaN,69,NaN,NaN,4,257,323,6.4,1.8,1.3,11.2,260,22,0
2016,5,25,1,0,0,NaN,-0.3,0,NaN,75,NaN,5,5,264,324,7.6,1.6,3.3,12.2,273,10.8,0
2016,5,25,2,0,0,NaN,-0.2,0.1,NaN,70,NaN,14,11,255,322,6.9,1.4,0.8,10.3,267,15.5,0
2016,5,25,3,0,0,NaN,-0.7,-0.4,NaN,69,NaN,59,48,256,320,6.1,1.6,1.2,10.3,276,18.9,0
2016,5,25,4,0,0,NaN,-0.6,-0.2,NaN,62,NaN,201,160,242,321,6.9,1.9,1,11.7,266,20.7,0
2016,5,25,5,0,0,NaN,-0,0.3,NaN,55,NaN,331,256,238,323,5.5,2,0.7,10.8,261,27.9,0
2016,5,25,6,0,0,NaN,-0.4,0,NaN,64,NaN,451,338,242,328,6.2,1.7,1.5,11,280,22.7,0
2016,5,25,7,0,0,NaN,-1,-0.6,NaN,71,NaN,469,344,243,328,8.4,1.2,3.5,12.6,276,8.9,0
2016,5,25,8,0,0,NaN,-0.2,0.2,NaN,68,NaN,674,477,242,333,7.1,1.6,2.6,11.6,282,10.2,0
2016,5,25,9,0,0,NaN,0.3,0.7,NaN,64,NaN,746,514,242,335,5.3,1.4,1.3,10.8,279,15.3,0
2016,5,25,10,0,0,NaN,1,1.4,NaN,61,NaN,812,546,252,337,4,1.3,0.6,7.1,268,18.6,0
2016,5,25,11,0,0,NaN,1.2,1.6,NaN,61,NaN,844,558,251,337,4.2,1.1,1.4,7.4,271,14.7,0
2016,5,25,12,0,0,NaN,1.2,1.7,NaN,61,NaN,802,524,247,336,4.7,1,2.1,8.3,271,11.9,0
2016,5,25,13,0,0,NaN,2.1,2.5,NaN,54,NaN,739,474,247,336,2.7,0.9,0.3,4.8,279,23.1,0
2016,5,25,14,0,0,NaN,2.2,2.5,NaN,56,NaN,652,435,298,338,2.7,0.8,0.7,5.3,252,31,0
2016,5,25,15,0,0,NaN,2.4,2.6,NaN,58,NaN,601,395,294,338,2.7,0.8,0.3,4.2,256,17.3,0
2016,5,25,16,0,0,NaN,1.8,2,NaN,61,NaN,325,212,251,333,2.6,0.8,0,4.4,249,31.4,0
2016,5,25,17,0,0,NaN,1.3,1.5,NaN,60,NaN,144,101,243,327,2.3,1.1,0,5.9,244,34.4,0
2016,5,25,18,0,0,NaN,0.4,0.8,NaN,62,NaN,48,42,247,323,1.6,0.5,0.5,3,261,21.6,0
2016,5,25,19,0,0,NaN,-0.5,0,NaN,68,NaN,29,28,243,319,1.9,0.5,0,2.9,279,8.6,0
2016,5,25,20,0,0,NaN,-1.5,-0.6,NaN,73,NaN,17,16,241,316,3,0.3,2.1,4.1,267,3.4,0
2016,5,25,21,0,0,NaN,-1.5,-0.6,NaN,72,NaN,6,7,240,312,2.3,0.4,0.5,3.4,254,9.5,0
2016,5,25,22,0,0,NaN,-1.8,-0.8,NaN,69,NaN,5,5,239,310,2.4,0.4,0.7,3.3,268,8.7,0
2016,5,25,23,0,0,NaN,-1.9,-1.1,NaN,73,NaN,NaN,5,239,306,1.3,0.5,0,2.8,272,13.5,0
2016,5,26,0,0,0,NaN,-2.1,-1.2,NaN,70,NaN,NaN,5,238,304,1.7,0.5,0.9,3.1,265,11.9,0
2016,5,26,1,0,0,NaN,-2.1,-1.2,NaN,71,NaN,5,5,239,303,1.6,0.5,0,3.5,266,16,0
2016,5,26,2,0,0,NaN,-2.2,-1.4,NaN,73,NaN,14,13,239,302,1.2,0.4,0,2.4,272,12.8,0
2016,5,26,3,0,0,NaN,-1.5,-0.9,NaN,73,NaN,84,70,240,303,1,0.4,0,2.5,268,7.1,0
2016,5,26,4,0,0,NaN,-0.7,0.2,NaN,68,NaN,199,160,242,311,0.8,0.4,0,2.7,269,18.3,0
2016,5,26,5,0,0,NaN,-0.1,0.4,NaN,66,NaN,306,238,243,319,0.2,0.2,0,1.1,NaN,6.7,0
2016,5,26,6,0,0,NaN,NaN,NaN,NaN,57,NaN,421,315,245,329,0.2,0.1,0,1.3,NaN,5.5,0
2016,5,26,7,0,0,NaN,5.4,5.1,NaN,50,NaN,532,385,245,333,0.1,0.1,0,0.5,NaN,3.6,0
2016,5,26,8,0,0,NaN,NaN,2.9,NaN,54,NaN,626,433,249,336,0.2,0.2,0,1.2,NaN,7.8,0
2016,5,26,9,0,0,NaN,3.4,2.2,NaN,53,NaN,698,470,250,337,0.2,0.2,0,1.2,NaN,7.5,0
2016,5,26,10,0,0,NaN,NaN,NaN,NaN,56,NaN,751,492,253,338,0.6,0.2,0,1.5,NaN,18.6,0
2016,5,26,11,0,0,NaN,NaN,NaN,NaN,52,NaN,772,500,254,338,0.6,0.3,0,1.5,NaN,20.5,0
2016,5,26,12,0,0,NaN,6.3,4.8,NaN,50,NaN,755,480,255,338,0.4,0.2,0,1.6,NaN,11.7,0
2016,5,26,13,0,0,NaN,3.9,4.5,NaN,50,NaN,712,445,256,338,0.7,0.3,0,1.8,228,25.2,0
2016,5,26,14,0,0,NaN,3,3.4,NaN,59,NaN,647,400,255,336,1.7,0.3,0.5,2.7,263,6.7,0
2016,5,26,15,0,0,NaN,3.5,3.9,NaN,56,NaN,559,346,254,334,1.5,0.5,0,2.5,261,11.7,0
2016,5,26,16,0,0,NaN,2.7,3.3,NaN,56,NaN,446,279,254,332,2.5,0.3,1.2,3.1,264,6.8,0
2016,5,26,17,0,0,NaN,2.1,3,NaN,55,NaN,228,151,253,327,2.7,0.3,1.4,3.8,261,5.2,0
2016,5,26,18,0,0,NaN,1,2.2,NaN,61,NaN,53,46,251,322,2.9,0.3,1.5,4,267,5.1,0
2016,5,26,19,0,0,NaN,0.9,1.9,NaN,56,NaN,41,36,251,320,3.7,0.3,2.6,4.4,266,4.2,0
2016,5,26,20,0,0,NaN,0.9,2.3,NaN,54,NaN,24,22,251,318,3,0.3,2,3.8,263,4.8,0
2016,5,26,21,0,0,NaN,1.8,2.9,NaN,54,NaN,10,9,253,316,1.8,0.3,1.1,3,261,8.5,0
2016,5,26,22,0,0,NaN,2.4,3.2,NaN,60,NaN,5,5,254,316,1.8,0.5,0.3,3,262,19,0
2016,5,26,23,0,0,NaN,1.5,2.6,NaN,64,NaN,NaN,4,253,315,2,0.5,0,3.9,268,19.7,0
2016,5,27,0,0,0,NaN,1.8,2.8,NaN,62,NaN,NaN,4,253,315,2.2,0.5,0.5,3.2,261,12.4,0
2016,5,27,1,0,0,NaN,1.8,2.8,NaN,61,NaN,5,5,253,313,2.2,0.5,0.6,3.5,264,12.5,0
2016,5,27,2,0,0,NaN,1.7,2.7,NaN,60,NaN,15,13,252,312,1.7,0.7,0,3.8,274,29,0
2016,5,27,3,0,0,NaN,1.7,3.2,NaN,59,NaN,87,72,252,314,2.4,0.4,1.5,4,270,6.5,0
2016,5,27,4,0,0,NaN,3.2,4,NaN,55,NaN,200,160,254,322,1.1,0.3,0,2.4,277,9.8,0
2016,5,27,5,0,0,NaN,3.6,4.3,NaN,55,NaN,307,238,255,329,1,0.2,0.4,1.9,266,8.1,0
2016,5,27,6,0,0,NaN,4.3,5,NaN,54,NaN,429,319,257,334,0.9,0.3,0,1.7,272,7.1,0
2016,5,27,7,0,0,NaN,4.7,5.3,NaN,52,NaN,543,389,258,337,0.9,0.3,0.3,1.8,260,9.1,0
2016,5,27,8,0,0,NaN,5.2,6,NaN,50,NaN,643,441,259,338,0.8,0.3,0,1.9,241,17.4,0
2016,5,27,9,0,0,NaN,4.4,5.2,NaN,56,NaN,720,476,261,339,1.3,0.3,0.6,2.1,250,9.6,0
2016,5,27,10,0,0,NaN,5.1,5.9,NaN,53,NaN,768,493,262,339,1.3,0.3,0.5,2.4,263,9.9,0
2016,5,27,11,0,0,NaN,4.8,6,NaN,57,NaN,786,498,264,339,2,0.3,1.3,2.6,275,5.9,0
2016,5,27,12,0,0,NaN,5.6,6.5,NaN,53,NaN,769,481,265,339,1.4,0.4,0.1,2.3,268,9.4,0
2016,5,27,13,0,0,NaN,5.6,6.4,NaN,54,NaN,727,450,265,339,2,0.5,0.6,3.2,266,18.9,0
2016,5,27,14,0,0,NaN,6,6.9,NaN,52,NaN,657,405,264,338,2.1,0.4,1,3.2,269,7.5,0
2016,5,27,15,0,0,NaN,6,7.1,NaN,51,NaN,561,349,264,336,2.1,0.4,0.6,3.3,269,6.5,0
2016,5,27,16,0,0,NaN,5.2,6.3,NaN,53,NaN,460,290,263,335,2.8,0.5,0.9,4.3,260,5.9,0
2016,5,27,17,0,0,NaN,4.3,5.9,NaN,55,NaN,233,155,262,331,3,0.4,1.4,4.3,267,4.2,0
2016,5,27,18,0,0,NaN,3.6,5.2,NaN,58,NaN,43,38,260,326,2.8,0.4,0.9,4.2,264,5,0
2016,5,27,19,0,0,NaN,4.2,5.6,NaN,54,NaN,30,28,260,325,2.5,0.5,1.1,4.1,259,8.3,0
2016,5,27,20,0,0,NaN,4.4,5.8,NaN,51,NaN,18,18,261,323,2.2,0.6,0.8,4.1,265,6,0
2016,5,27,21,0,0,NaN,4.2,5.9,NaN,45,NaN,11,9,261,322,2.9,0.4,1.8,4,264,6,0
2016,5,27,22,0,0,NaN,4.1,6,NaN,42,NaN,5,4,262,321,2.7,0.6,1.1,4.3,265,7.8,0
2016,5,27,23,0,0,NaN,4.4,6,NaN,40,NaN,NaN,4,262,321,2.9,0.5,0.6,4.7,264,6.2,0
2016,5,28,0,0,0,0.8,4.7,6.3,61,37,NaN,5,4,264,322,2.9,0.6,0.8,4.5,264,8.2,0
2016,5,28,1,0,0,0.6,4.6,6.6,62,36,NaN,5,5,266,321,2.9,0.5,0.9,4.4,268,8.5,0
2016,5,28,2,0,0,0.9,5.1,6.6,60,34,NaN,14,12,266,321,2.3,0.6,0.2,4.2,273,11.9,0
2016,5,28,3,0,0,1.5,5.2,6.9,60,35,NaN,55,45,271,324,3,0.8,0.7,4.6,267,11.4,0
2016,5,28,4,0,0,2.4,6.3,7.8,62,34,NaN,169,137,275,330,1.9,0.5,0.5,3.6,274,10.7,0
2016,5,28,5,0,0,3.3,7.5,9.1,63,32,NaN,286,224,279,335,2.1,0.5,1,3.6,267,7.5,0
2016,5,28,6,0,0,4.1,8,9.2,60,30,NaN,405,302,280,337,1.4,0.5,0,3.5,266,13.3,0
2016,5,28,7,0,0,4.4,7.5,9,61,33,NaN,554,398,281,339,1.9,0.5,0.6,3.6,269,11,0
2016,5,28,8,0,0,4.5,7.7,9.3,60,33,NaN,610,422,285,340,1.7,0.7,0.4,4,276,14.4,0
2016,5,28,9,0,0,4.6,6.9,8.8,58,37,NaN,592,400,288,339,2.8,0.4,0.5,3.9,264,6.4,0
2016,5,28,10,0,0,4.8,7.7,9.3,57,33,NaN,674,447,293,340,2.1,0.5,0.3,3.8,278,21.9,0
2016,5,28,11,0,0,4.5,7.5,9.3,59,34,NaN,598,398,300,340,2.4,0.7,0.7,4.1,267,8.1,0
2016,5,28,12,0,0,4.3,7.4,9.1,60,35,NaN,547,362,298,340,1.8,0.4,0,3.4,270,11.1,0
2016,5,28,13,0,0,4.2,7.4,9.3,62,35,NaN,594,388,295,340,2.2,0.3,0.9,3.1,265,5.9,0
2016,5,28,14,0,0,4.2,6.9,9.3,61,38,NaN,543,357,298,339,3,0.4,0.6,4.1,266,5.9,0
2016,5,28,15,0,0,4.6,6.9,9,58,40,NaN,554,362,297,340,3.5,0.5,2,4.5,265,4.9,0
2016,5,28,16,0,0,4,7,9.4,62,38,NaN,393,260,289,339,3,0.5,1.5,4.3,267,4.6,0
2016,5,28,17,0,0,3.8,6.7,9.1,62,38,NaN,256,172,284,338,3,0.4,1.4,4.1,270,6.3,0
2016,5,28,18,0,0,3.5,6.6,8.4,64,40,NaN,121,86,287,337,3,0.6,1.1,5.1,264,4.9,0
2016,5,28,19,0,0,3.6,6.5,8.5,63,42,NaN,50,39,276,336,3.6,0.5,1.7,5.2,260,6.1,0
2016,5,28,20,0,0,3.7,6.4,8.4,62,42,NaN,34,27,275,335,3.7,0.5,2.3,5,264,5.9,0
2016,5,28,21,0,0,3.7,7.3,8.8,62,39,NaN,14,12,277,335,2.8,0.6,1.3,4.5,271,7.5,0
2016,5,28,22,0,0,4.3,6.5,7.4,62,48,NaN,5,5,276,336,3.3,0.6,1.7,5.2,270,10,0
2016,5,28,23,0,0,4.4,7.1,8,62,46,NaN,5,5,272,335,2.7,0.7,1,4.1,273,11.6,0
2016,5,29,0,0,0,4,6.2,7.2,65,51,NaN,NaN,4,270,335,3.4,0.5,2.2,5.3,256,14.8,0
2016,5,29,1,0,0,3.4,6.9,8.1,66,47,NaN,5,6,268,332,2.4,0.8,0.2,5.1,269,14.6,0
2016,5,29,2,0,0,4,6.9,8.1,62,45,NaN,15,14,266,332,2.3,0.7,0.2,4.4,272,18.5,0
2016,5,29,3,0,0,2.1,6.2,7.8,69,46,NaN,89,70,264,331,2.1,0.5,0.4,4.6,268,9.4,0
2016,5,29,4,0,0,3.9,7.2,8.5,64,42,NaN,217,164,262,336,2.2,0.5,0.6,3.7,270,9.6,0
2016,5,29,5,0,0,4.7,7,8.5,60,42,NaN,324,235,265,338,2.9,0.4,1.1,4.2,266,5.7,0
2016,5,29,6,0,0,4.5,6.8,8.4,62,45,NaN,440,311,270,339,3,0.5,1.7,4.4,261,4.8,0
2016,5,29,7,0,0,4.6,7,8.8,63,44,NaN,547,378,273,340,2.5,0.4,0.6,4.3,268,6.9,0
2016,5,29,8,0,0,4.4,6.5,9.3,65,45,NaN,609,412,277,340,2.6,0.3,0.5,4.2,270,4.9,0
2016,5,29,9,0,0,4.5,6.3,8.5,65,49,NaN,731,482,278,341,3,0.4,1,4.2,264,3.9,0
2016,5,29,10,0,0,4.5,6.2,7.8,65,53,NaN,783,507,277,340,3.9,0.4,2.7,4.8,260,3.3,0
2016,5,29,11,0,0,4.7,6.6,8.8,67,54,NaN,794,510,279,341,3.5,0.4,2.5,4.7,267,4.7,0
