2009-05-13 00:00:00,-0.29,0.25,-1.46,61.0,7.82,1323,-3.78,507,16.2,34,3.8,124.4,194.0,0.0,14.01
2009-05-14 00:00:00,1.65,2.20,0.34,77.2,11.02,1129,-0.47,2315,8.6,253,1.7,83.2,176.3,0.0,14.01
2009-05-15 00:00:00,2.19,2.81,1.07,81.1,10.33,1317,-2.97,317,4.8,1126,1.5,90.7,195.5,0.0,14.01
2009-05-16 00:00:00,3.90,4.71,2.85,66.6,11.65,1418,-1.66,239,3.9,526,1.5,88.8,195.8,0.0,14.01
2009-05-17 00:00:00,3.80,4.55,2.89,62.2,10.36,1750,-2.84,434,4.2,2124,1.8,95.5,198.9,0.0,14.01
2009-05-18 00:00:00,5.36,6.14,4.59,58.9,12.59,1422,1.67,438,4.3,1404,2.0,94.9,200.2,0.0,14.01
2009-05-19 00:00:00,5.56,6.24,4.76,64.0,9.87,1322,1.96,459,5.0,1932,1.8,94.5,200.5,0.0,14.01
2009-05-20 00:00:00,2.54,3.04,1.42,89.3,8.07,1518,-0.70,449,4.1,758,1.4,110.8,181.5,0.0,14.01
2009-05-21 00:00:00,3.58,4.08,2.63,81.8,8.04,1617,0.45,43,6.7,1217,1.3,91.6,122.0,0.5,14.01
2009-05-22 00:00:00,2.64,3.22,1.40,83.0,8.23,954,-0.83,2321,6.8,1337,1.8,95.8,191.7,5.3,14.01
2009-05-23 00:00:00,2.89,3.46,1.81,77.1,10.71,1337,-2.80,457,6.9,1845,1.7,98.8,182.6,5.3,14.01
2009-05-24 00:00:00,3.25,3.80,2.10,86.9,8.98,1410,0.26,433,5.7,1454,1.6,92.8,187.2,0.2,14.01
2009-05-25 00:00:00,1.87,2.37,0.88,77.6,7.13,1436,-0.18,2344,5.8,1327,1.5,33.6,168.3,0.6,14.01
2009-05-26 00:00:00,0.76,1.26,0.11,74.8,5.35,1039,-2.47,317,18.1,1836,3.9,110.3,123.8,0.6,14.01
2009-05-27 00:00:00,0.45,0.91,-0.20,70.5,3.04,853,-2.48,2214,18.7,1505,4.7,107.5,170.8,1.6,14.01
2009-05-28 00:00:00,-0.23,0.08,-0.74,80.9,1.86,1008,-3.35,21,15.5,1959,3.3,75.1,75.1,7.2,14.01
2009-05-29 00:00:00,-1.50,-1.10,-1.95,75.0,0.53,2320,-3.42,931,26.9,709,12.3,124.4,103.9,0.2,14.01
2009-05-30 00:00:00,1.48,1.93,0.68,82.0,6.27,2358,-1.92,351,35.7,1605,8.0,83.6,99.4,7.4,14.01
2009-05-31 00:00:00,5.09,5.64,4.16,98.0,8.62,2247,3.28,1113,38.5,130,7.2,69.1,52.3,15.4,14.01
2009-06-01 00:00:00,5.82,6.35,5.11,77.5,10.17,652,1.62,2355,27.5,2154,6.9,99.3,134.2,4.6,14.01
2009-06-02 00:00:00,-0.03,0.40,-0.56,71.2,2.21,359,-0.71,845,32.0,535,8.2,109.8,186.9,0.3,14.01
2009-06-03 00:00:00,-0.65,-0.21,-1.36,74.3,2.70,1322,-4.06,2310,14.2,240,3.5,114.3,139.9,1.1,14.01
2009-06-04 00:00:00,-1.04,-0.59,-1.73,79.6,1.38,736,-3.83,126,11.4,2021,2.5,87.8,109.5,7.5,14.01
2009-06-05 00:00:00,-1.19,-0.65,-2.31,74.5,5.64,1525,-7.99,237,6.6,1702,1.9,93.9,219.8,0.8,14.01
2009-06-06 00:00:00,-2.06,-1.62,-2.80,84.4,1.27,1048,-3.70,2359,7.7,1631,2.5,340.6,115.2,0.8,14.01
2009-06-07 00:00:00,-2.65,-2.17,-3.81,80.5,5.01,1258,-4.29,256,7.3,1748,1.4,318.8,145.6,4.6,14.01
2009-06-08 00:00:00,-0.42,0.09,-1.59,68.0,7.60,1804,-4.02,154,4.6,1933,1.3,114.7,188.2,0.2,14.01
2009-06-09 00:00:00,1.55,2.06,0.65,60.7,6.60,1100,-3.45,323,4.3,1309,1.5,96.9,158.4,0.0,14.01
2009-06-10 00:00:00,3.06,3.58,2.27,63.7,6.68,1405,-1.27,432,7.1,1226,2.0,109.4,198.3,0.0,14.01
2009-06-11 00:00:00,5.38,5.86,4.52,65.4,10.34,1210,1.06,102,6.4,1055,1.8,114.0,169.5,0.5,14.01
2009-06-12 00:00:00,4.77,5.11,3.85,82.6,8.10,839,2.86,231,4.9,1015,1.2,109.3,110.1,3.8,14.01
2009-06-13 00:00:00,3.88,4.20,2.97,96.2,6.33,1118,2.74,307,5.5,1926,1.2,103.5,82.4,11.4,14.01
2009-06-14 00:00:00,3.09,3.44,2.33,99.9,6.66,2300,1.50,455,6.8,327,1.6,337.3,30.7,10.1,14.01
2009-06-15 00:00:00,4.79,5.18,4.00,99.9,6.92,243,2.47,2259,5.2,126,1.4,81.9,50.0,8.3,14.01
2009-06-16 00:00:00,3.12,3.58,2.25,98.9,5.70,1500,1.42,2243,10.4,2352,2.1,123.8,82.8,12.6,14.01
2009-06-17 00:00:00,1.17,1.48,0.50,70.8,3.94,35,-1.44,2338,16.1,1728,6.5,132.1,151.6,0.0,14.01
2009-06-18 00:00:00,0.69,0.96,-0.12,69.4,3.92,1613,-1.38,4,13.9,6,4.0,121.5,182.2,0.0,14.01
2009-06-19 00:00:00,2.90,3.32,2.26,68.2,6.55,1257,0.36,521,8.6,1539,2.8,280.0,132.4,0.0,14.01
2009-06-20 00:00:00,4.07,4.51,3.29,68.1,8.65,1224,0.79,226,4.5,1908,1.3,275.8,144.1,0.0,14.01
2009-06-21 00:00:00,4.90,5.28,4.04,57.5,9.04,1058,0.49,235,8.5,1951,2.7,118.8,227.7,0.0,14.01
2009-06-22 00:00:00,4.64,4.89,3.61,59.5,9.66,1626,-0.24,335,4.8,1342,1.8,98.9,220.4,0.0,14.01
2009-06-23 00:00:00,5.55,5.86,4.56,61.9,10.78,1705,-0.14,352,5.9,2113,1.8,117.0,221.9,0.0,14.01
2009-06-24 00:00:00,6.99,7.42,6.33,61.6,10.18,1604,4.30,2343,10.7,1907,3.8,130.8,193.4,0.0,14.01
2009-06-25 00:00:00,7.52,7.85,6.55,57.9,12.39,1714,3.41,421,5.1,610,1.7,107.0,214.5,0.0,14.01
2009-06-26 00:00:00,10.59,10.98,9.89,59.6,13.71,1212,6.50,4,14.6,910,5.4,116.8,101.1,0.0,14.01
2009-06-27 00:00:00,11.78,12.21,11.02,65.0,16.47,1637,7.98,606,13.8,119,3.3,126.7,208.4,0.0,14.01
2009-06-28 00:00:00,10.80,11.21,10.15,60.4,13.83,1451,8.81,2348,14.4,1629,5.1,117.0,125.3,0.0,14.01
2009-06-29 00:00:00,8.74,8.98,7.71,61.2,12.47,1335,4.47,2344,9.5,47,2.2,110.0,218.4,0.0,14.01
2009-06-30 00:00:00,9.35,9.72,8.44,56.5,14.88,1341,2.92,422,8.7,1454,2.7,131.0,222.0,0.0,14.01
2009-07-01 00:00:00,11.70,12.15,10.93,48.3,15.97,1300,6.41,249,10.2,2306,2.9,136.0,210.1,0.0,14.01
2009-07-02 00:00:00,9.34,9.69,8.54,76.4,11.99,351,6.37,2352,17.0,1435,6.1,120.1,91.3,3.7,14.01
2009-07-03 00:00:00,9.63,10.02,8.86,51.6,13.35,1420,6.94,2339,11.6,847,4.2,151.2,218.3,0.0,14.01
2009-07-04 00:00:00,7.39,7.71,6.45,52.8,12.44,1408,2.39,414,8.2,1838,1.9,238.2,214.2,0.0,14.01
2009-07-05 00:00:00,7.58,7.84,6.82,62.2,11.13,1551,4.35,131,12.8,245,4.0,121.5,180.5,0.0,14.01
2009-07-06 00:00:00,4.14,4.37,3.16,99.1,6.85,1516,2.77,414,5.7,1150,2.3,286.7,100.3,2.7,14.01
2009-07-07 00:00:00,1.47,1.76,0.59,99.9,3.77,11,-0.12,2251,5.3,2049,2.3,287.6,84.4,9.3,14.01
2009-07-08 00:00:00,1.68,2.05,0.91,90.3,4.13,1710,-0.04,337,6.0,908,1.8,303.4,87.4,5.0,14.01
2009-07-09 00:00:00,3.73,4.05,2.58,88.0,7.80,1715,0.77,212,5.2,2232,1.9,286.3,165.0,3.7,14.01
2009-07-10 00:00:00,6.62,6.96,5.85,79.0,10.34,1510,3.46,344,6.2,1717,1.6,309.5,93.7,0.0,14.01
2009-07-11 00:00:00,8.54,8.84,7.57,97.4,10.96,1608,6.96,2344,8.4,747,1.9,342.0,47.4,20.8,14.01
2009-07-12 00:00:00,7.85,8.30,7.05,95.6,11.63,1710,6.56,2351,7.7,930,2.4,249.7,50.2,1.3,14.00
2009-07-13 00:00:00,9.76,10.16,9.00,73.6,14.16,1134,5.76,115,8.6,1313,1.9,131.7,137.2,1.4,14.00
2009-07-14 00:00:00,8.41,8.72,7.65,88.1,11.07,1312,6.41,409,5.5,1406,1.4,124.6,66.9,4.5,14.01
