2011-02-07 00:00:00,-16.86,-16.34,-17.09,79.7,-6.62,2316,-22.43,401,13.3,2142,2.1,103.6,-2.6,0.0,13.99
2011-02-08 00:00:00,-8.63,-8.23,-9.22,86.3,-4.29,1100,-13.47,1908,15.6,803,2.9,87.9,1.7,0.0,13.99
2011-02-09 00:00:00,-10.31,-9.88,-10.87,78.7,-4.70,634,-16.41,1654,16.8,830,4.2,111.7,1.3,0.0,14.00
2011-02-10 00:00:00,-12.89,-12.35,-13.54,64.9,-10.08,1255,-19.52,2341,13.7,114,4.1,126.6,11.0,0.0,13.99
2011-02-11 00:00:00,-16.22,-15.21,-17.11,61.1,-9.41,2334,-21.10,1838,8.6,2335,2.7,88.0,5.6,3.2,14.00
2011-02-12 00:00:00,-7.58,-7.04,-8.17,71.9,-5.06,1841,-12.08,19,23.3,1317,8.1,132.1,6.3,0.0,13.98
2011-02-13 00:00:00,-10.08,-9.83,-10.34,86.5,-5.61,40,-13.78,2352,14.2,53,1.5,20.9,-1.7,0.0,13.99
2011-02-14 00:00:00,-16.75,-16.26,-16.89,81.1,-11.21,1133,-24.45,2334,4.6,2333,1.4,88.5,-2.0,0.0,13.99
2011-02-15 00:00:00,-20.23,-18.90,-20.51,57.9,-15.09,1816,-26.69,814,5.1,1749,2.1,87.3,8.4,0.0,14.00
2011-02-16 00:00:00,-20.58,-19.64,-21.13,55.9,-15.18,1132,-26.16,2335,6.0,1222,1.9,75.3,12.9,0.0,13.99
2011-02-17 00:00:00,-21.24,-20.63,-21.57,72.0,-17.82,1258,-27.36,32,5.4,2154,1.6,59.0,13.4,0.0,14.00
2011-02-18 00:00:00,-21.08,-20.32,-21.37,76.8,-14.84,2355,-26.65,1618,8.0,336,1.8,73.9,8.0,0.0,13.99
2011-02-19 00:00:00,-11.79,-10.94,-12.49,80.4,-5.09,2241,-17.46,234,11.5,2149,1.9,77.1,9.0,0.0,13.98
2011-02-20 00:00:00,-9.35,-8.68,-9.93,79.6,-5.46,3,-14.08,1753,7.4,7,1.7,83.5,10.6,0.0,13.99
2011-02-21 00:00:00,-13.10,-12.20,-13.69,71.5,-8.57,253,-18.78,2325,6.1,405,2.3,89.8,20.7,0.0,14.00
2011-02-22 00:00:00,-12.98,-11.95,-13.68,59.8,-4.86,2245,-19.38,130,13.5,2347,2.1,89.9,22.1,0.0,13.99
2011-02-23 00:00:00,-11.14,-10.28,-11.86,61.6,-5.61,53,-15.93,755,13.6,103,2.5,90.2,23.4,0.0,14.00
2011-02-24 00:00:00,-15.19,-14.05,-15.72,59.4,-8.58,117,-22.90,2048,4.2,430,1.6,88.8,25.3,0.0,14.00
2011-02-25 00:00:00,-19.24,-18.33,-19.45,54.1,-11.85,2337,-23.77,642,5.3,1618,1.8,85.5,26.4,0.0,13.99
2011-02-26 00:00:00,-3.89,-3.35,-4.45,83.2,5.62,2250,-17.18,219,19.1,1400,5.2,130.8,14.2,2.4,13.98
2011-02-27 00:00:00,-0.94,-0.44,-1.45,77.1,4.63,7,-6.66,446,20.0,1159,5.0,272.3,29.2,1.0,13.98
2011-02-28 00:00:00,-2.66,-2.20,-3.17,75.8,0.62,1457,-5.86,1615,16.5,229,3.4,108.8,15.7,0.0,13.98
2011-03-01 00:00:00,-5.40,-4.73,-5.86,87.5,-1.18,2349,-6.63,806,30.1,1225,10.2,120.9,17.5,0.6,13.98
2011-03-02 00:00:00,-3.09,-2.60,-3.60,91.4,-0.08,354,-5.00,2315,25.8,1933,5.0,90.9,17.0,0.0,13.98
2011-03-03 00:00:00,-2.73,-2.12,-3.14,92.2,0.60,1506,-5.56,308,27.6,2131,6.2,335.0,25.7,0.3,13.98
2011-03-04 00:00:00,-6.57,-5.92,-7.09,93.8,-0.92,251,-7.85,1328,33.0,636,9.6,96.4,18.0,1.0,13.98
2011-03-05 00:00:00,-6.26,-5.47,-6.55,92.6,-2.11,229,-8.41,2356,29.9,224,7.8,91.4,15.5,0.0,13.98
2011-03-06 00:00:00,-9.62,-9.08,-10.08,82.3,-7.09,1321,-11.12,1859,20.2,931,6.8,131.3,38.8,0.0,13.99
2011-03-07 00:00:00,-10.18,-9.74,-10.74,84.4,-5.24,2359,-11.12,1431,22.0,210,8.0,126.4,36.0,0.0,13.98
2011-03-08 00:00:00,-4.25,-3.74,-4.79,93.2,-1.60,2222,-6.85,6,20.4,504,6.0,288.0,24.7,0.2,13.98
2011-03-09 00:00:00,-2.55,-2.13,-2.93,95.4,0.11,1014,-4.27,2359,15.8,1118,4.6,293.1,36.1,0.3,13.98
2011-03-10 00:00:00,-6.34,-5.91,-6.81,89.6,-3.18,257,-8.82,2258,25.6,435,5.6,285.4,36.2,0.0,13.98
2011-03-11 00:00:00,-9.35,-8.85,-9.68,74.2,-5.40,5,-14.15,2349,16.1,226,3.3,199.0,59.3,0.0,13.99
2011-03-12 00:00:00,-13.22,-12.19,-13.34,66.4,-8.94,1347,-17.36,322,7.4,2210,2.2,85.1,43.3,0.0,13.99
2011-03-13 00:00:00,-10.88,-9.92,-11.19,59.4,-5.37,1157,-14.85,1938,8.1,1128,3.2,94.3,53.9,0.0,13.99
2011-03-14 00:00:00,-10.30,-9.70,-10.67,70.0,-4.98,1232,-14.80,1645,9.8,2352,2.1,73.6,54.2,0.0,13.99
2011-03-15 00:00:00,-10.86,-10.34,-11.37,63.2,-6.74,211,-16.25,2348,16.2,730,5.4,125.5,47.1,0.0,13.99
2011-03-16 00:00:00,-8.27,-7.46,-8.51,53.4,-1.59,1937,-17.93,50,15.1,2237,3.0,95.2,52.8,0.0,13.99
2011-03-17 00:00:00,-1.18,-0.63,-1.74,67.6,5.41,2157,-6.63,1919,17.3,15,4.8,119.0,43.1,0.0,13.99
2011-03-18 00:00:00,-9.36,-8.75,-9.72,55.1,-1.51,47,-15.18,1757,7.5,1346,2.1,72.5,61.9,0.0,13.99
2011-03-19 00:00:00,-10.84,-10.60,-10.82,74.2,-7.21,1316,-14.12,15,4.3,2340,1.3,78.4,56.4,0.0,13.99
2011-03-20 00:00:00,-8.02,-7.56,-8.31,81.1,-2.92,955,-12.52,557,22.9,1547,5.9,117.5,66.9,0.2,13.99
2011-03-21 00:00:00,-2.55,-2.05,-3.00,76.5,1.08,1326,-9.50,122,17.6,1530,4.9,224.2,43.1,0.0,13.98
2011-03-22 00:00:00,-4.06,-3.70,-4.25,82.0,-0.72,1925,-7.19,1103,20.1,2134,5.0,352.9,47.6,0.2,13.98
2011-03-23 00:00:00,-7.71,-7.19,-8.02,71.3,-3.48,608,-13.19,2212,30.9,233,7.3,116.9,60.5,0.2,13.99
2011-03-24 00:00:00,-11.80,-11.31,-12.11,77.6,-9.12,535,-13.49,2341,28.1,2005,7.7,108.1,40.9,0.0,13.99
2011-03-25 00:00:00,-14.32,-13.89,-14.58,78.1,-12.57,605,-15.78,2345,19.8,941,6.1,116.3,43.9,0.0,13.99
2011-03-26 00:00:00,-12.56,-12.13,-12.90,73.6,-9.52,2112,-15.96,19,19.4,2344,6.9,137.3,72.3,0.0,13.99
2011-03-27 00:00:00,-10.76,-10.31,-11.02,76.1,-9.48,806,-11.13,1949,17.3,12,5.6,129.3,55.0,0.0,13.99
2011-03-28 00:00:00,-10.85,-10.42,-11.30,67.3,-8.00,1446,-14.06,2351,12.6,218,5.2,127.0,55.9,0.0,14.00
2011-03-29 00:00:00,-12.94,-12.53,-13.83,60.4,-3.65,1214,-17.83,2228,8.1,200,2.4,90.9,85.6,0.0,13.99
2011-03-30 00:00:00,-13.84,-13.25,-14.81,66.7,-6.32,1031,-18.66,1920,6.2,2342,1.8,85.4,83.9,0.0,13.98
2011-03-31 00:00:00,-10.20,-9.76,-10.98,61.5,-7.81,1116,-15.91,22,15.8,2250,4.4,114.4,73.1,0.0,13.99
2011-04-01 00:00:00,-9.68,-9.19,-10.59,69.4,-5.08,1238,-15.25,2349,17.8,107,3.5,102.6,85.0,0.0,13.99
2011-04-02 00:00:00,-9.01,-8.34,-10.03,49.4,-2.12,1123,-14.97,46,5.0,303,1.7,86.9,92.9,0.0,13.99
2011-04-03 00:00:00,-1.53,-1.03,-2.34,75.0,5.00,1941,-11.49,131,16.3,1527,3.1,72.6,46.2,2.4,13.98
2011-04-04 00:00:00,-1.13,-0.59,-1.72,76.9,3.13,5,-2.51,1539,23.0,843,5.1,341.9,86.1,0.8,13.98
2011-04-05 00:00:00,-1.27,-0.83,-2.10,72.1,2.30,1151,-4.92,2359,15.5,232,3.7,106.7,79.1,0.2,13.98
2011-04-06 00:00:00,-3.55,-3.30,-4.99,76.0,3.00,1319,-8.45,1759,5.7,16,1.4,86.9,96.8,0.0,13.98
2011-04-07 00:00:00,-2.39,-2.16,-3.81,94.2,1.44,958,-4.64,1911,13.8,2310,1.5,287.1,71.8,1.0,13.98
2011-04-08 00:00:00,-1.70,-1.45,-2.95,75.9,3.88,1348,-6.11,621,12.0,1813,2.8,108.3,97.0,0.0,13.98
2011-04-09 00:00:00,-3.81,-3.62,-5.36,76.0,1.70,1428,-8.45,607,14.7,2314,3.3,119.1,84.6,0.0,13.98
2011-04-10 00:00:00,-4.16,-3.67,-4.80,70.2,-1.40,450,-7.44,0,23.1,1413,6.8,122.4,103.9,0.0,13.98
2011-04-11 00:00:00,-1.38,-1.01,-2.55,81.0,5.46,1337,-8.21,208,27.0,1933,6.5,106.2,54.0,5.3,13.98
2011-04-12 00:00:00,1.84,2.20,0.53,62.4,10.90,1238,-3.07,405,16.2,9,2.3,89.0,110.1,0.0,13.98
2011-04-13 00:00:00,-0.06,0.39,-0.77,73.7,4.41,612,-3.52,2317,14.6,1301,4.3,125.9,68.9,0.0,13.98
2011-04-14 00:00:00,-2.76,-2.40,-3.65,67.0,0.60,1225,-3.79,2309,14.0,1543,5.2,132.1,123.6,0.0,13.98
2011-04-15 00:00:00,-2.06,-1.72,-2.86,78.9,0.35,1357,-5.06,358,15.9,808,4.8,114.7,80.0,0.6,13.98
2011-04-16 00:00:00,0.32,0.89,-0.31,79.4,3.79,840,-2.13,14,24.4,2006,5.2,74.0,98.9,1.9,13.98
2011-04-17 00:00:00,-3.73,-3.22,-4.31,78.9,-1.07,8,-5.30,2344,23.0,2257,5.8,317.6,62.6,0.0,13.98
2011-04-18 00:00:00,-3.84,-3.15,-4.29,74.9,1.05,914,-5.93,238,30.1,2202,7.9,80.8,67.4,1.4,13.98
2011-04-19 00:00:00,-6.15,-5.39,-6.53,72.6,-3.38,1118,-7.29,2040,26.1,103,9.7,124.8,101.7,0.0,13.99
2011-04-20 00:00:00,-3.79,-3.45,-5.16,65.8,3.70,1316,-11.94,531,23.7,1,3.0,90.0,121.9,0.0,13.98
2011-04-21 00:00:00,-2.23,-1.82,-3.11,71.1,2.28,124,-8.71,2330,21.8,314,4.0,107.8,111.1,0.2,13.99
2011-04-22 00:00:00,-3.06,-2.71,-4.34,77.0,3.57,1129,-10.70,329,20.1,2355,3.6,87.8,103.4,0.0,13.98
2011-04-23 00:00:00,-1.48,-0.99,-2.22,68.7,3.27,1657,-4.09,2249,22.2,31,7.1,128.8,131.2,0.0,13.98
2011-04-24 00:00:00,0.16,0.53,-1.35,50.3,5.89,35,-4.94,605,21.5,57,2.1,80.4,136.1,0.0,13.98
2011-04-25 00:00:00,3.92,4.27,2.49,68.8,9.55,1149,-2.17,355,7.9,143,1.4,64.3,121.0,0.0,13.98
2011-04-26 00:00:00,3.33,3.74,2.50,76.5,7.14,613,0.03,2309,10.9,736,3.6,117.8,95.3,0.3,13.98
2011-04-27 00:00:00,-2.23,-1.80,-3.00,75.3,1.66,21,-5.00,2334,26.2,2257,5.7,101.1,121.8,0.5,13.98
2011-04-28 00:00:00,-3.25,-2.32,-3.45,74.4,0.15,2222,-5.04,233,33.2,1114,8.8,96.7,102.5,0.0,13.97
2011-04-29 00:00:00,-1.44,-0.92,-2.12,71.3,1.32,1041,-2.49,2023,17.1,10,6.0,123.8,88.2,0.0,13.98
2011-04-30 00:00:00,-1.23,-0.95,-2.24,72.0,2.79,900,-3.37,2329,16.0,404,5.4,131.1,161.0,0.0,13.98
2011-05-01 00:00:00,-1.31,-1.39,-3.41,70.5,6.16,1117,-4.06,501,9.5,239,1.8,117.1,165.2,0.0,13.98
2011-05-02 00:00:00,-3.58,-3.48,-5.19,80.8,3.04,1154,-6.46,2359,4.4,715,1.5,276.9,136.6,0.5,13.98
2011-05-03 00:00:00,-5.83,-5.58,-7.00,84.4,-1.03,1441,-9.48,311,11.8,2001,2.8,344.7,137.1,0.0,13.99
2011-05-04 00:00:00,-6.42,-6.49,-8.21,82.1,0.20,946,-11.32,546,9.2,6,1.8,329.8,150.7,0.0,13.99
2011-05-05 00:00:00,-4.75,-4.74,-6.95,71.2,6.05,1205,-12.83,437,4.1,437,1.2,101.3,169.1,0.0,13.99
2011-05-06 00:00:00,-3.39,-3.03,-4.55,76.5,2.57,1007,-9.39,448,5.4,1440,1.6,75.3,109.1,0.0,13.98
2011-05-07 00:00:00,-2.21,-2.01,-3.59,91.3,4.37,748,-5.99,2342,4.8,1155,1.6,316.8,118.6,1.0,13.98
2011-05-08 00:00:00,-2.58,-2.10,-3.44,70.6,1.47,1148,-6.96,6,11.7,1212,3.5,124.0,155.5,0.2,13.98
2011-05-09 00:00:00,1.93,2.11,0.23,56.0,10.09,1235,-6.21,430,14.3,1711,3.4,106.1,136.0,0.3,13.98
2011-05-10 00:00:00,4.26,4.64,3.42,77.9,6.90,149,0.68,2316,25.3,722,5.3,126.8,120.7,0.5,13.98
2011-05-11 00:00:00,1.45,1.31,-0.83,93.5,8.82,1556,-2.34,619,8.5,12,1.3,92.2,163.6,0.0,13.98
2011-05-12 00:00:00,3.62,3.52,1.49,91.2,10.94,1039,0.68,521,3.7,15,1.2,88.7,165.3,0.0,13.98
2011-05-13 00:00:00,1.36,1.45,-0.41,87.4,9.67,1414,-1.77,639,4.1,9,1.2,273.0,146.2,0.0,13.97
2011-05-14 00:00:00,1.75,2.04,0.18,61.2,8.66,902,-1.46,311,5.1,1430,1.5,315.4,194.2,0.0,13.98
2011-05-15 00:00:00,1.87,2.07,0.23,69.1,8.89,1414,-3.49,2356,4.6,1724,1.5,86.5,180.7,0.0,13.98
2011-05-16 00:00:00,0.87,1.26,-0.08,77.4,4.72,1640,-4.64,237,6.3,935,2.0,340.9,72.6,0.0,13.98
2011-05-17 00:00:00,1.47,1.64,0.27,95.5,5.34,1120,0.44,613,7.1,2138,1.2,294.6,60.9,3.0,13.98
2011-05-18 00:00:00,-0.63,-0.38,-1.63,99.9,2.71,651,-3.39,2337,6.5,2002,2.2,296.2,119.2,11.5,13.98
2011-05-19 00:00:00,-2.28,-1.57,-3.49,99.8,2.46,1134,-4.26,413,4.8,18,1.1,286.8,126.5,0.2,13.98
2011-05-20 00:00:00,-0.06,0.51,-1.09,99.9,2.87,922,-2.36,1,10.1,2159,1.4,255.3,95.4,9.6,13.98
2011-05-21 00:00:00,0.86,1.54,0.16,94.9,2.76,1905,-0.49,2341,16.0,1532,4.2,113.1,101.1,1.3,13.98
2011-05-22 00:00:00,0.11,0.80,-0.87,91.6,4.09,1126,-2.91,329,18.5,2300,3.9,116.8,88.5,17.3,13.98
2011-05-23 00:00:00,2.86,3.34,1.71,72.6,7.92,1629,0.28,57,15.9,100,3.4,257.7,199.5,0.0,13.97
2011-05-24 00:00:00,3.75,4.17,2.69,90.6,7.66,1215,1.58,2301,12.7,1746,2.9,97.4,62.1,8.3,13.97
2011-05-25 00:00:00,1.66,2.20,0.79,83.7,4.52,1834,-0.57,423,10.9,1922,2.9,326.0,52.2,7.2,13.97
2011-05-26 00:00:00,1.97,2.42,0.98,78.2,8.97,917,-1.13,2355,17.5,1412,4.4,110.2,155.1,0.2,13.98
2011-05-27 00:00:00,-2.92,-2.51,-3.74,71.2,0.00,1253,-5.67,2241,20.5,106,6.8,128.3,165.0,0.0,13.98
2011-05-28 00:00:00,-2.57,-2.24,-3.52,90.8,-0.07,1827,-5.04,135,8.6,2046,3.3,291.7,90.1,2.1,13.98
2011-05-29 00:00:00,0.33,0.81,-1.01,99.3,3.76,956,-1.39,153,6.1,9,1.1,61.2,151.7,7.5,13.97
2011-05-30 00:00:00,1.43,1.83,0.61,98.9,3.34,1146,-1.79,503,10.2,1700,3.3,294.5,48.9,19.2,13.98
2011-05-31 00:00:00,1.45,2.12,0.65,88.1,6.29,652,0.46,227,20.6,1414,5.4,126.3,159.1,5.8,13.97
2011-06-01 00:00:00,1.52,2.05,0.75,85.4,5.78,932,0.69,409,17.3,248,3.8,167.8,127.6,6.2,13.97
2011-06-02 00:00:00,1.42,2.10,0.65,75.9,5.03,1819,-1.18,2306,16.2,725,4.5,124.5,178.3,0.0,13.98
2011-06-03 00:00:00,2.20,2.77,1.40,82.6,6.19,1346,-1.79,57,12.5,2323,3.2,97.0,121.0,1.4,13.97
2011-06-04 00:00:00,3.07,3.56,2.26,82.4,5.86,1320,1.90,102,19.8,1516,6.2,130.6,108.2,4.6,13.97
2011-06-05 00:00:00,1.58,2.15,0.72,88.0,6.40,642,-1.32,1954,30.2,1412,7.6,115.4,98.8,5.9,13.98
2011-06-06 00:00:00,-0.49,0.03,-1.20,71.9,1.87,1150,-1.91,2235,23.1,159,6.1,98.6,150.5,0.3,13.98
2011-06-07 00:00:00,6.03,6.48,4.84,61.2,11.85,1449,-1.38,46,12.1,252,2.8,282.7,171.3,0.0,13.97
2011-06-08 00:00:00,7.08,7.58,6.03,98.4,11.26,1219,4.23,129,6.1,251,2.1,87.0,80.5,14.6,13.97
2011-06-09 00:00:00,8.21,9.05,7.38,96.4,12.82,1148,5.27,444,5.2,1711,2.6,92.5,133.2,6.7,13.97
2011-06-10 00:00:00,11.12,12.26,10.70,74.5,17.98,1624,6.80,247,5.2,1534,2.7,94.9,178.1,0.0,13.97
2011-06-11 00:00:00,11.44,12.47,10.87,49.1,16.30,1415,5.39,359,5.4,1522,2.9,98.3,217.6,0.0,13.96
2011-06-12 00:00:00,12.91,13.54,12.02,56.5,19.28,1419,5.28,2359,6.8,1544,3.0,105.1,218.2,0.0,13.97
2011-06-13 00:00:00,3.98,4.18,2.88,99.1,6.83,25,3.07,1444,5.6,1959,1.4,277.5,50.0,0.3,13.97
2011-06-14 00:00:00,2.86,3.26,2.14,79.8,4.57,1528,1.45,915,7.1,1139,3.2,290.8,59.5,2.4,13.98
2011-06-15 00:00:00,5.34,5.78,4.47,62.2,9.61,1611,2.23,342,7.1,951,2.8,281.7,225.1,0.0,13.97
2011-06-16 00:00:00,7.28,7.69,6.24,51.7,11.66,1151,2.00,409,6.4,1926,2.4,147.4,218.4,0.0,13.97
2011-06-17 00:00:00,7.73,7.91,6.61,53.9,10.52,1242,5.08,2335,8.4,154,3.2,138.0,214.2,0.0,13.98
2011-06-18 00:00:00,7.00,7.15,5.79,63.5,11.17,1348,2.83,419,7.2,1719,1.8,268.2,163.6,0.0,13.97
2011-06-19 00:00:00,6.48,6.69,5.42,66.7,11.05,1615,3.40,400,7.0,2045,1.8,274.2,140.9,0.0,13.97
2011-06-20 00:00:00,5.37,5.59,4.33,83.1,8.57,931,3.80,408,7.1,1228,1.6,308.7,77.5,8.5,13.97
2011-06-21 00:00:00,5.51,5.87,4.47,97.4,6.98,2039,4.07,209,9.4,2039,2.0,322.7,28.5,48.3,13.98
2011-06-22 00:00:00,5.18,5.96,4.14,98.8,7.31,444,4.46,1632,20.1,1208,5.7,119.3,30.0,83.5,13.97
2011-06-23 00:00:00,4.52,5.04,3.82,90.5,7.83,1106,2.26,2350,12.4,1822,3.3,128.6,110.2,5.0,13.98
2011-06-24 00:00:00,4.74,5.33,4.14,73.5,8.16,2134,2.75,516,10.9,31,2.8,122.9,156.3,0.0,13.97
2011-06-25 00:00:00,7.13,7.66,6.41,73.6,11.91,1218,3.14,134,5.3,1442,1.9,107.3,116.9,3.0,13.97
2011-06-26 00:00:00,7.42,7.65,6.30,72.6,12.02,1655,4.39,257,5.4,1908,1.9,189.2,201.0,0.0,13.97
2011-06-27 00:00:00,7.08,7.26,6.03,80.2,10.61,1604,4.84,429,4.6,1800,1.4,221.6,95.3,0.0,13.97
2011-06-28 00:00:00,8.59,8.92,7.67,78.5,14.44,1742,4.88,202,6.0,1303,1.4,128.8,110.9,6.7,13.98
2011-06-29 00:00:00,10.86,11.33,9.98,78.6,14.00,1039,6.98,135,15.9,2350,2.9,305.9,82.6,5.9,13.97
2011-06-30 00:00:00,11.85,12.22,11.01,77.7,15.16,1603,9.32,2323,13.2,17,2.8,105.7,92.3,1.3,13.97
2011-07-01 00:00:00,11.48,11.80,10.59,84.5,16.30,806,6.34,2328,11.6,1441,2.9,128.6,128.6,0.3,13.97
2011-07-02 00:00:00,7.30,7.43,6.05,99.9,10.56,1541,4.81,622,4.5,730,1.2,189.5,63.9,1.3,13.97
2011-07-03 00:00:00,8.24,8.46,7.12,75.8,11.49,1339,4.48,2359,6.5,1843,2.4,294.8,222.4,0.0,13.97
2011-07-04 00:00:00,6.19,6.37,5.18,74.3,10.15,1640,3.03,536,5.8,1234,2.1,281.3,139.7,0.0,13.97
2011-07-05 00:00:00,9.36,9.63,8.31,59.8,13.56,1712,4.44,338,5.2,1249,1.7,157.4,166.9,0.0,13.97
2011-07-06 00:00:00,10.40,10.73,9.46,59.8,14.27,1521,5.80,457,8.2,1644,2.3,136.2,134.4,0.0,13.97
2011-07-07 00:00:00,10.91,10.98,9.69,75.1,15.25,1506,7.87,344,6.8,1823,2.0,217.3,177.7,0.0,13.97
2011-07-08 00:00:00,10.74,10.89,9.67,89.3,15.89,1835,7.62,630,7.3,2349,1.3,152.9,73.6,0.5,13.97
2011-07-09 00:00:00,14.28,14.55,13.32,73.6,19.04,1218,10.23,2347,6.1,115,1.8,124.3,109.2,6.4,13.97
2011-07-10 00:00:00,12.90,13.20,11.80,94.9,16.75,1359,9.08,2358,9.3,930,2.7,120.3,40.7,15.7,13.97
2011-07-11 00:00:00,13.09,13.46,12.20,77.3,18.10,1150,8.80,134,7.5,1325,2.2,128.8,132.3,0.0,13.96
2011-07-12 00:00:00,11.11,11.33,10.15,75.5,13.81,1305,7.62,2349,9.9,915,3.3,151.6,182.8,2.6,13.97
2011-07-13 00:00:00,6.52,6.74,5.34,96.2,8.80,1114,3.73,2337,10.6,2230,2.8,221.1,50.8,8.5,13.97
