101,2014,2,2400,-5.0242,-4.683,-5.1536,93.758,2.6131,291.17,.0439,10.706,0,0,.98035,3.8808,2316,-4.969,-4.6496,-5.1548,93.758,-4.7573,2338,-5.9476,2332,872.51
124,2014,2,2400,-6.4437,-6.1086,-6.5788,92.112,-4.4612,2351,-8.2013,1000,0,0,1.2376,286.81,10.713,0,13.97,0,.97479,874.25
101,2014,3,100,-4.8677,-4.5121,-4.9719,94.094,3.0001,288.24,.04481,10.741,0,0,.98096,4.508,58,-4.7756,-4.3755,-4.9212,94.094,-4.7893,22,-5.1872,1,871.75
103,2014,3,100,-4.3755
101,2014,3,200,-4.6551,-4.3081,-4.7573,94.325,3.2876,289.34,.04403,10.765,0,0,.98179,4.4394,115,-4.5775,-4.2175,-4.6901,94.325,-4.624,158,-4.9228,107,871.75
101,2014,3,300,-4.4556,-4.1158,-4.5763,94.381,2.1754,262.86,.04578,10.802,0,0,.98257,3.8318,202,-4.3376,-4.0181,-4.628,94.381,-4.3304,254,-4.7602,257,871.59
101,2014,3,400,-4.4105,-4.1094,-4.5823,94.308,1.8352,268.67,.04213,10.774,0,0,.98275,4.116,324,-4.5251,-4.2257,-4.6634,94.308,-4.4303,312,-4.7288,318,871.33
103,2014,3,400,-4.2257
101,2014,3,500,-4.521,-4.207,-4.6697,94.275,1.9365,259.81,.04715,10.811,0,0,.98232,5.145,456,-4.502,-4.1623,-4.6633,94.275,-4.4312,454,-4.7975,433,870.99
101,2014,3,600,-4.5685,-4.2618,-4.7185,94.111,2.3408,265.88,.04332,10.802,0,0,.98213,4.4884,506,-4.6387,-4.3202,-4.8282,94.111,-4.53,510,-5.0594,549,870.64
101,2014,3,700,-4.6154,-4.2967,-4.742,94.21,.8756,293.3,.03152,10.778,0,0,.98195,2.45,602,-4.5874,-4.3286,-4.6631,94.21,-4.564,658,-4.9282,603,870.61
103,2014,3,700,-4.3286
101,2014,3,800,-4.5408,-4.2102,-4.6623,94.34,1.6202,280.7,.03822,10.796,0,0,.98224,3.7044,743,-4.5462,-4.1662,-4.6307,94.34,-4.4325,711,-4.8945,708,870.75
101,2014,3,900,-4.4942,-4.1947,-4.6448,94.37,1.5494,289.56,.03692,10.805,0,0,.98242,3.7926,833,-4.5833,-4.203,-4.6319,94.37,-4.4987,812,-4.8621,826,870.72
